ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ESABINDIA,6742.0,2026-05-11,-5.55,11.04,22.24,19.93,29.38,48.75
EFFWA,271.3,2026-05-08,0.57,21.12,22.23,33.51,12.67,24.45
KDL,157.6,2026-05-08,-1.56,-0.25,22.22,10.56,-9.37,-51.15
BHANDARI,3.85,2026-05-11,24.6,18.1,22.22,-9.41,-14.82,-18.15
CEIGALL,366.7,2026-05-11,7.21,8.7,22.19,23.66,47.15,47.42
STANLEY,164.46,2026-05-11,-1.14,14.37,22.18,-11.06,-33.66,-49.09
SHREEJISPG,422.05,2026-05-11,-0.88,6.58,22.16,6.48,55.96,
RATNAVEER,177.92,2026-05-11,1.35,13.25,22.05,17.81,15.65,42.76
AMANTA,136.84,2026-05-11,-2.46,1.64,21.98,25.36,11.05,
VAISHALI,7.45,2026-05-11,0.27,-8.25,21.93,-7.68,-21.66,-34.65
SHYAMCENT,5.69,2026-05-11,-0.18,1.07,21.84,0.89,-6.41,-25.03
PLASTIBLEN,172.36,2026-05-11,-2.0,9.33,21.82,7.02,2.02,-1.46
SILVERTUC,155.45,2026-05-11,-2.69,6.31,21.82,16.84,-81.18,-78.06
CHEVIOT,1273.2,2026-05-11,4.7,14.2,21.8,19.62,9.95,23.77
EVERESTIND,407.95,2026-05-11,3.92,2.81,21.79,-2.25,-27.94,-7.85
DCM,82.8,2026-05-11,1.2,-1.53,21.78,-4.83,-8.52,-15.27
MEGATHERM,285.95,2026-05-08,0.78,4.0,21.73,32.38,11.81,0.78
ABSMARINE,248.25,2026-05-08,8.15,7.33,21.69,43.29,14.61,114.01
WINSOL,148.0,2026-05-08,7.36,8.03,21.66,14.77,-17.39,-22.78
JINDWORLD,29.81,2026-05-11,13.69,13.22,21.62,6.88,-13.27,-54.76
BAWEJA,31.8,2026-05-08,-7.29,-14.52,21.61,4.26,-23.37,-31.69
SYLVANPLY,57.15,2026-05-08,-1.72,-11.12,21.6,12.06,-13.41,-24.3
MUKTAARTS,58.71,2026-05-11,0.19,16.0,21.6,-12.61,-11.74,-15.07
KALAMANDIR,116.18,2026-05-11,12.19,11.48,21.58,0.46,-33.83,2.91
TIPSMUSIC,655.75,2026-05-11,1.59,-3.67,21.56,13.89,35.24,10.91
SCILAL,51.62,2026-05-11,12.9,14.51,21.54,10.87,4.96,15.39
CLCIND,27.35,2026-05-11,4.99,10.24,21.5,128.3,-90.23,-90.23
JOCIL,137.52,2026-05-11,5.53,7.09,21.49,-0.96,-9.35,-5.37
KINGFA,5311.4,2026-05-11,12.26,9.42,21.49,19.11,19.35,79.91
DIGISPICE,20.92,2026-05-11,-0.19,-0.19,21.42,1.16,-16.62,13.2
SONATSOFTW,298.95,2026-05-11,14.26,15.02,21.39,-4.67,-18.97,-16.46
IKIO,171.09,2026-05-11,0.53,17.93,21.37,11.34,-15.05,-22.23
UMA,20.75,2026-05-08,1.22,-1.19,21.35,13.39,-13.54,-24.68
SEDEMAC,1999.3,2026-05-11,3.26,5.7,21.35,,,
NAVA,730.4,2026-05-11,8.08,9.34,21.34,28.14,31.62,72.33
PALREDTEC,39.94,2026-05-11,4.64,3.5,21.32,0.1,-26.27,-15.17
SHANTIGOLD,221.52,2026-05-11,10.21,7.23,21.31,2.44,-3.72,
RESPONIND,170.78,2026-05-11,8.33,9.69,21.18,-9.82,-15.46,-3.7
FCL,28.33,2026-05-11,23.01,23.12,21.12,16.44,12.55,23.23
CREDITACC,1480.8,2026-05-11,12.16,19.28,21.09,16.4,8.15,31.52
AWFIS,388.65,2026-05-11,10.69,11.03,21.07,0.8,-38.27,-34.98
IPL,179.11,2026-05-11,18.55,19.05,21.04,4.19,-6.49,28.51
LINCOLN,699.6,2026-05-11,8.97,12.48,21.02,32.29,33.74,25.98
WOCKPHARMA,1625.6,2026-05-11,14.08,13.09,20.97,15.94,22.06,32.78
MEDICAMEQ,291.6,2026-05-11,12.98,15.59,20.9,-15.38,-27.25,-30.44
KAMDHENU,26.68,2026-05-11,12.01,16.86,20.89,19.0,-3.75,4.02
PRECWIRE,410.5,2026-05-11,-5.09,1.18,20.86,55.08,78.49,212.84
MODISONLTD,168.3,2026-05-11,0.92,10.56,20.84,12.99,19.39,43.58
DCXINDIA,210.5,2026-05-11,4.13,3.61,20.83,24.57,-1.84,-28.07
CAMLINFINE,126.45,2026-05-11,-3.95,-0.96,20.81,-26.68,-25.39,-24.37
TVSELECT,489.0,2026-05-11,4.21,3.83,20.73,17.82,-16.45,24.03
ONMOBILE,55.4,2026-05-11,2.61,-1.63,20.72,5.95,-12.47,22.73
SERVOTECH,96.5,2026-05-11,0.34,6.65,20.67,9.2,-5.48,-16.05
MASTERTR,87.79,2026-05-11,7.65,14.91,20.64,-3.43,-27.91,-39.28
INOXGREEN,188.29,2026-05-11,-0.37,3.39,20.62,6.28,-26.79,42.3
MITCON,84.43,2026-05-11,8.4,5.45,20.61,38.12,21.32,20.53
KROSS,224.73,2026-05-11,20.04,18.96,20.59,8.14,29.24,45.32
LLOYDSENT,71.49,2026-05-11,4.85,3.15,20.56,23.11,11.15,51.15
GABRIEL,1125.1,2026-05-11,9.37,11.01,20.52,8.83,-10.83,97.97
THYROCARE,480.85,2026-05-11,14.38,16.58,20.51,19.1,4.11,56.94
QUESTLAB,129.85,2026-05-08,-9.89,-1.55,20.4,29.91,47.56,18.37
SAHAJSOLAR,154.75,2026-05-08,-1.02,-1.5,20.38,6.39,-25.49,-31.84
DHANBANK,31.71,2026-05-11,2.85,13.66,20.3,31.14,20.75,15.44
KOTHARIPET,147.16,2026-05-11,12.26,10.09,20.28,23.03,1.3,-0.67
ALLTIME,263.19,2026-05-11,6.04,7.92,20.25,-0.75,-5.89,
LATTEYS,26.19,2026-05-11,23.77,24.24,20.14,18.61,-1.87,29.85
SANGINITA,25.85,2026-05-11,21.7,25.18,20.12,87.32,141.81,160.06
KARMAENG,50.18,2026-05-11,-3.31,-4.73,20.11,11.19,-5.12,0.22
GOLDIAM,416.15,2026-05-11,4.22,7.66,20.08,6.94,18.32,20.47
CROMPTON,290.2,2026-05-11,4.41,12.18,20.06,9.08,3.98,-9.03
MSPL,41.91,2026-05-11,12.51,19.27,20.05,31.96,25.74,72.19
PNCINFRA,221.91,2026-05-11,3.05,1.8,20.0,-0.8,-19.07,-9.63
ESSENTIA,1.62,2026-05-11,24.62,21.8,20.0,7.28,-5.81,-24.65
INDIAGLYCO,1110.8,2026-05-11,7.02,14.51,19.94,15.83,12.45,61.26
GOKULAGRO,238.9,2026-05-11,1.47,5.7,19.85,39.56,32.09,117.24
RAJSREESUG,35.24,2026-05-11,0.46,3.49,19.82,12.09,-7.51,-14.76
ADANIENT,2500.2,2026-05-11,0.58,7.68,19.81,11.9,8.96,11.13
ADANIPORTS,1767.3,2026-05-11,1.42,8.52,19.79,13.77,19.87,35.95
PRIVISCL,3472.9,2026-05-11,3.27,6.48,19.75,26.23,4.46,64.52
INDIGOPNTS,971.0,2026-05-11,13.32,11.65,19.74,-3.78,-19.25,2.49
KESORAMIND,12.44,2026-05-11,17.8,20.54,19.73,27.07,145.85,185.32
BANDHANBNK,201.23,2026-05-11,-2.67,10.64,19.73,19.59,33.32,29.96
VINYLINDIA,269.7,2026-05-11,4.45,4.56,19.64,19.6,2.7,-1.44
SURANASOL,27.86,2026-05-11,2.24,-0.46,19.62,10.12,-9.55,-12.03
METROPOLIS,559.9,2026-05-11,13.71,17.5,19.61,12.04,14.5,34.43
ALMONDZ,16.74,2026-05-11,-0.59,-0.83,19.57,10.13,-9.66,-16.26
GRANULES,755.6,2026-05-11,7.42,8.74,19.57,30.53,41.11,71.9
KSHINTL,638.1,2026-05-11,-0.72,-6.22,19.47,69.28,,
GLOBALE,14.0,2026-05-11,-0.64,-0.71,19.45,16.47,8.44,-10.83
MCX,3187.9,2026-05-11,9.44,12.65,19.42,34.35,67.87,182.17
BSE,3918.0,2026-05-11,5.57,10.85,19.41,23.32,48.17,79.41
BIGBLOC,59.86,2026-05-11,24.94,22.76,19.41,3.65,23.52,-3.62
SRIVASAVI,58.5,2026-05-08,4.46,3.91,19.39,24.6,-0.76,-7.14
REMSONSIND,113.79,2026-05-11,2.5,2.62,19.39,-7.16,-15.52,0.13
EMMVEE,276.55,2026-05-11,3.44,4.86,19.35,34.17,,
TFCILTD,80.81,2026-05-11,4.8,10.43,19.35,11.06,17.49,107.59
MADHAVBAUG,253.0,2026-05-08,0.4,1.91,19.34,5.86,-4.13,86.03
KAPSTON,339.1,2026-05-11,-0.19,-1.51,19.3,-14.16,10.64,72.82
REMUS,773.95,2026-05-08,7.97,22.34,19.29,17.8,-3.94,-58.31
SYNGENE,482.5,2026-05-11,1.08,10.17,19.24,6.02,-25.18,-21.28
PACEDIGITK,187.39,2026-05-11,5.2,2.96,19.23,0.83,-10.93,
GENUSPOWER,327.4,2026-05-11,2.94,8.27,19.2,13.92,-4.45,17.02
CERA,6152.0,2026-05-11,16.06,16.84,19.18,17.94,5.72,6.49
SRHHYPOLTD,538.55,2026-05-11,5.39,6.69,19.17,10.28,-0.39,6.96
PRECAM,170.61,2026-05-11,6.64,6.49,19.1,11.9,-4.42,10.79
HGM,61.51,2026-05-11,12.99,15.19,19.09,-1.27,-9.84,
SGIL,602.5,2026-05-11,9.34,11.33,19.05,31.36,9.96,24.14
NAGREEKCAP,29.4,2026-05-11,-2.13,-14.53,19.03,-0.71,-4.23,21.69
HESTERBIO,1730.5,2026-05-11,3.96,3.7,18.97,13.1,5.52,5.52
ACUTAAS,2810.3,2026-05-11,5.0,12.66,18.97,38.2,60.05,
YESBANK,22.7,2026-05-11,13.73,13.84,18.97,6.47,0.31,13.39
KRISHANA,680.55,2026-05-11,11.36,-0.92,18.94,30.69,33.93,101.31
CLEAN,861.45,2026-05-11,5.11,6.33,18.93,9.99,-6.94,-27.15
SHEKHAWATI,14.04,2026-05-11,-17.17,-19.17,18.88,-6.28,-28.37,-35.95
CYBERMEDIA,18.09,2026-05-11,9.11,12.15,18.86,16.56,5.48,27.84
COSMOFIRST,779.5,2026-05-11,8.58,10.02,18.82,17.51,-6.95,37.49
VISAKAIND,76.91,2026-05-11,14.76,16.9,18.82,15.5,0.31,32.93
MANKIND,2468.8,2026-05-11,9.35,8.82,18.75,18.29,11.18,2.56
EXICOM,123.56,2026-05-11,8.86,4.28,18.74,21.75,-8.78,-18.58
SHIVATEX,172.55,2026-05-11,-4.92,11.32,18.69,2.22,-4.15,-9.79
MEESHO,194.15,2026-05-11,-10.55,8.11,18.68,25.5,,
CHEMBONDCH,181.48,2026-05-11,15.67,19.28,18.65,11.44,22.34,
NESTLEIND,1481.9,2026-05-11,1.7,4.56,18.62,13.53,17.49,28.68
AYMSYNTEX,227.92,2026-05-11,-5.91,2.16,18.61,19.58,32.17,9.58
ICIL,294.8,2026-05-11,-0.2,10.02,18.6,-0.57,8.36,-7.24
RML,878.2,2026-05-11,6.55,13.4,18.58,5.72,7.21,19.96
AUTOIND,77.57,2026-05-11,19.73,16.38,18.52,-5.08,15.83,5.64
CRAFTSMAN,8806.0,2026-05-11,14.68,15.37,18.52,8.46,22.72,81.07
GAYAPROJ,19.41,2026-05-11,3.19,5.78,18.5,52.83,68.34,176.5
INDOWIND,10.4,2026-05-11,-4.76,-5.8,18.45,-12.61,-29.29,-41.31
IBLFL,63.65,2026-05-08,-2.23,18.75,18.42,32.47,-6.47,17.33
FSL,260.96,2026-05-11,21.08,21.86,18.41,-6.55,-24.48,-17.98
EPIGRAL,1300.5,2026-05-11,-2.12,5.57,18.41,29.08,-12.78,-25.61
MODIRUBBER,141.12,2026-05-11,8.14,9.81,18.39,11.11,18.02,16.26
GATECH,0.58,2026-05-11,18.37,23.4,18.37,13.73,-10.77,-13.43
MINDTECK,215.88,2026-05-11,2.41,2.61,18.35,3.69,-11.89,7.32
JSFB,455.1,2026-05-11,1.89,-4.61,18.33,17.43,-0.7,-4.94
MANYAVAR,468.6,2026-05-11,8.89,4.54,18.26,-4.33,-24.64,-34.5
VERTOZ,51.2,2026-05-11,6.22,-0.45,18.22,-2.88,-25.47,-39.62
SANSTAR,99.36,2026-05-11,8.97,12.51,18.17,9.68,8.29,18.22
GRINFRA,994.9,2026-05-11,5.25,12.88,18.15,2.34,-12.15,-4.79
BALAXI,28.1,2026-05-11,4.19,5.6,18.12,27.5,-29.7,-46.24
BOMDYEING,128.18,2026-05-11,1.67,10.88,18.07,4.17,-16.81,1.8
WINDMACHIN,305.5,2026-05-11,1.71,8.64,18.04,19.24,2.14,-8.45
PSPPROJECT,818.0,2026-05-11,0.17,10.82,18.02,2.12,-16.23,27.77
ALKYLAMINE,1645.8,2026-05-11,4.17,7.16,17.94,4.4,-6.57,1.33
SRGHFL,320.0,2026-05-11,15.05,14.04,17.93,18.61,15.07,7.47
ADOR,1053.1,2026-05-11,-0.94,3.31,17.91,-2.9,0.6,27.0
HARIOMPIPE,331.0,2026-05-11,2.19,1.01,17.9,-12.72,-20.74,-14.99
AMBER,8539.5,2026-05-11,6.65,5.28,17.87,10.96,19.53,47.36
BEML,1910.7,2026-05-11,4.04,4.89,17.86,8.25,-5.19,25.69
SHRIRAMPPS,92.54,2026-05-11,2.37,9.33,17.84,11.71,-1.05,26.09
SHOPERSTOP,348.45,2026-05-11,16.11,17.3,17.8,-15.66,-25.89,-28.59
PRAJIND,398.2,2026-05-11,-3.4,-1.28,17.76,20.63,22.33,-10.66
TECHLABS,238.5,2026-05-08,5.23,12.18,17.75,17.75,-46.27,-53.33
GUJGASLTD,380.95,2026-05-11,-2.38,-0.54,17.7,-11.44,-5.75,-14.64
PCCL,296.0,2026-05-08,1.75,6.47,17.69,29.2,68.18,67.85
VINEETLAB,38.38,2026-05-11,4.46,0.81,17.66,26.0,-14.44,40.79
LALPATHLAB,1652.4,2026-05-11,5.02,16.69,17.63,14.45,8.12,20.16
SUZLON,53.3,2026-05-11,-3.02,-6.38,17.61,12.49,-7.82,1.2
BORORENEW,549.9,2026-05-11,4.76,6.4,17.61,9.73,-21.36,3.26
DBEIL,81.82,2026-05-11,-5.45,-3.37,17.61,-11.92,-41.98,-36.79
MMP,283.99,2026-05-11,6.19,10.83,17.56,7.59,6.72,18.57
KECL,122.5,2026-05-11,-2.87,-4.35,17.54,25.99,3.71,5.02
SKIPPER,451.65,2026-05-11,-7.96,-5.46,17.53,16.51,-7.59,2.55
GTLINFRA,1.41,2026-05-11,14.63,13.71,17.5,13.71,1.44,4.44
MOKSH,13.1,2026-05-11,-5.55,1.16,17.49,-2.53,-8.13,-1.5
RSYSTEMS,306.85,2026-05-11,18.13,13.04,17.48,-8.29,-23.85,-4.17
STYL,269.51,2026-05-11,11.46,10.42,17.45,-1.13,-24.08,
GREAVESCOT,177.08,2026-05-11,5.62,7.86,17.43,4.67,-12.56,-3.17
MAFANG,188.14,2026-05-11,3.89,6.15,17.39,18.75,9.49,52.49
NEULANDLAB,17550.0,2026-05-11,8.84,18.94,17.38,33.06,2.08,41.32
CGPOWER,858.1,2026-05-11,6.96,4.61,17.37,25.16,17.33,41.08
DEEPAKFERT,1277.8,2026-05-11,-0.88,3.01,17.35,20.33,-6.42,2.63
GUJALKALI,725.0,2026-05-11,-8.45,-1.58,17.32,51.77,31.83,22.01
POLYCAB,9065.5,2026-05-11,8.64,12.4,17.31,16.02,18.36,58.09
MUNJALAU,93.65,2026-05-11,13.04,15.35,17.27,17.86,8.28,37.48
FAIRCHEMOR,605.85,2026-05-11,2.12,6.31,17.21,-4.79,-13.13,-21.01
ARE&M,868.9,2026-05-11,-1.79,-1.05,17.2,-4.69,-9.04,-7.89
COCHINSHIP,1716.5,2026-05-11,-0.16,2.22,17.2,13.4,-1.71,16.32
SANDESH,1097.9,2026-05-11,1.08,9.81,17.18,2.91,-7.09,-0.61
MACPOWER,1185.8,2026-05-11,-3.04,4.17,17.12,33.35,46.22,49.63
LOYALTEX,240.0,2026-05-11,12.88,19.4,17.1,-7.94,-0.02,-16.81
KIMS,777.85,2026-05-11,13.85,15.33,17.1,13.76,16.05,22.47
RATEGAIN,658.0,2026-05-11,8.75,11.05,17.06,11.28,-0.2,49.65
SWSOLAR,212.4,2026-05-11,0.16,-1.67,17.05,4.95,-7.86,-15.63
GRINDWELL,1798.5,2026-05-11,12.92,10.73,17.04,7.77,12.89,12.7
S&SPOWER,389.0,2026-05-11,-2.93,-8.21,17.03,43.3,11.35,19.67
TRANSWORLD,166.59,2026-05-11,-1.23,-5.38,16.99,-8.81,-31.24,-38.45
TANLA,549.5,2026-05-11,4.29,-4.68,16.87,13.3,-9.41,19.36
ALPEXSOLAR,1054.45,2026-05-08,-2.7,0.3,16.85,22.01,-17.62,36.12
AFFLE,1637.5,2026-05-11,15.32,12.78,16.83,-0.78,-5.64,8.26
COMPINFO,1.39,2026-05-11,6.92,-2.11,16.81,-4.14,-31.53,-26.84
VALIANTORG,306.2,2026-05-11,15.07,12.28,16.68,11.19,5.37,6.21
BLKASHYAP,58.17,2026-05-11,-2.05,10.09,16.67,8.04,2.14,-8.54
YASHO,1713.8,2026-05-11,14.77,14.82,16.66,21.91,9.68,-3.26
BLUEJET,474.6,2026-05-11,-0.26,6.98,16.65,7.34,-18.07,-34.48
SENORES,957.8,2026-05-11,7.11,1.92,16.61,17.13,25.19,97.16
PRECOT,646.8,2026-05-11,12.34,16.87,16.6,32.0,37.41,41.16
HARRMALAYA,220.83,2026-05-11,-0.32,-2.8,16.54,33.78,18.87,11.34
AMAGI,412.65,2026-05-11,-4.0,9.34,16.47,0.77,,
MGEL,13.96,2026-05-11,-0.71,1.09,16.43,10.01,0.29,15.92
THEINVEST,120.11,2026-05-11,13.79,9.78,16.42,20.27,-5.05,-17.59
UNIMECH,997.3,2026-05-11,-3.31,-2.6,16.42,-0.01,-0.61,8.28
STEELXIND,10.36,2026-05-11,3.81,4.02,16.4,28.38,16.27,30.81
HIKAL,209.4,2026-05-11,7.54,10.71,16.39,9.92,-9.67,-45.67
ADSL,133.41,2026-05-11,14.76,13.39,16.35,3.72,-21.05,-23.31
PANACEABIO,380.6,2026-05-11,1.98,3.19,16.34,7.33,-4.05,-22.2
BLAL,201.15,2026-05-11,3.54,6.04,16.32,6.44,-1.7,3.96
EUROTEXIND,16.05,2026-05-11,3.55,0.31,16.3,19.15,-24.58,28.19
GCSL,386.85,2026-05-11,5.87,13.68,16.28,16.1,22.17,
ONEPOINT,60.8,2026-05-11,4.72,13.22,16.27,23.85,16.72,17.6
VBL,501.3,2026-05-11,-1.08,-3.29,16.26,9.96,6.76,1.34
BAJAJINDEF,308.35,2026-05-11,4.56,-1.92,16.24,9.34,-17.11,47.34
EXPLEOSOL,878.25,2026-05-11,6.96,7.16,16.24,-0.48,-10.06,6.36
CARRARO,589.3,2026-05-11,4.5,5.0,16.23,1.3,14.28,50.96
MEDANTA,1239.2,2026-05-11,5.78,6.11,16.23,8.11,5.65,5.92
SUTLEJTEX,36.83,2026-05-11,-4.56,-4.83,16.22,18.16,10.07,0.35
JINDALSAW,238.08,2026-05-11,3.1,-2.89,16.21,20.98,37.71,19.15
ENGINERSIN,248.4,2026-05-11,-5.08,-3.55,16.21,35.79,29.51,44.85
TATACONSUM,1271.0,2026-05-11,9.53,9.52,16.21,10.27,9.93,14.97
BANSALWIRE,316.65,2026-05-11,11.73,3.13,16.19,14.01,1.18,-9.95
POWERINDIA,33020.0,2026-05-11,-2.1,2.98,16.17,45.26,51.09,119.03
PASUPTAC,54.06,2026-05-11,4.93,5.71,16.16,10.15,3.78,24.59
ALICON,751.15,2026-05-11,5.48,7.38,16.15,-9.85,-15.78,14.77
NBIFIN,2053.3,2026-05-11,-2.8,0.21,16.14,3.69,-13.65,-11.77
DJML,96.91,2026-05-11,4.2,5.59,16.12,0.24,22.81,-10.4
DHUNINV,944.25,2026-05-11,3.74,0.83,16.09,-5.39,-31.86,-35.05
RAILTEL,333.0,2026-05-11,-0.91,2.84,16.07,-1.54,-5.42,8.93
SANDUMA,234.41,2026-05-11,11.29,8.39,16.04,10.26,13.73,39.74
POCL,1383.0,2026-05-11,0.66,12.08,16.04,11.53,0.33,94.69
CARBORUNIV,1039.0,2026-05-11,6.02,9.82,16.03,23.01,16.75,8.21
JSLL,773.7,2026-05-11,12.78,13.24,16.01,7.8,5.64,-64.43
FELIX,214.85,2026-05-08,-0.53,-0.88,16.01,6.57,24.44,33.2
ROSSELLIND,58.27,2026-05-11,4.88,4.35,15.91,29.46,-5.68,-14.01
GANESHHOU,690.45,2026-05-11,4.86,4.2,15.89,-3.6,-15.96,
ASAL,528.8,2026-05-11,2.85,-0.66,15.88,14.96,2.98,15.45
ROSSARI,525.4,2026-05-11,9.52,4.2,15.87,-3.38,-16.48,-21.25
MENONBE,138.81,2026-05-11,9.4,15.29,15.84,17.15,22.76,41.82
SPENCERS,39.21,2026-05-11,9.65,15.02,15.83,7.57,-13.94,-34.46
GRSE,2941.6,2026-05-11,5.88,3.16,15.82,18.44,5.88,65.03
ORIENTBELL,323.45,2026-05-11,-4.63,13.59,15.81,10.9,18.28,23.62
LLOYDSME,1743.7,2026-05-11,-2.99,0.77,15.77,42.62,32.15,48.45
DAMCAPITAL,167.35,2026-05-11,7.86,2.53,15.77,0.49,-29.14,-17.21
ADANIENSOL,1340.4,2026-05-11,-4.15,-6.64,15.76,29.66,35.49,62.06
KWIL,28.75,2026-05-11,4.93,4.62,15.69,,,
OLECTRA,1370.0,2026-05-11,9.62,10.72,15.69,30.27,-2.68,25.12
RUDRA,21.03,2026-05-11,2.64,-4.23,15.68,9.87,,
ACEINTEG,20.37,2026-05-11,-2.91,1.7,15.67,-1.5,-13.76,-9.47
HAL,4756.3,2026-05-11,4.32,10.35,15.66,16.04,-1.37,6.9
GLOBAL,114.2,2026-05-11,12.48,9.79,15.66,18.05,53.8,115.67
QUESS,220.45,2026-05-11,5.56,12.4,15.63,5.99,4.64,-29.01
STAR,1156.2,2026-05-11,12.09,5.25,15.62,32.05,24.95,81.91
WELENT,511.85,2026-05-11,-2.95,-2.2,15.62,0.87,-8.99,9.16
IVP,161.76,2026-05-11,10.1,12.69,15.59,12.13,-6.13,2.57
HGINFRA,629.75,2026-05-11,5.17,2.59,15.57,-9.65,-29.41,-41.14
SOLARINDS,16263.0,2026-05-11,5.2,6.58,15.56,20.96,17.95,20.65
CESC,182.01,2026-05-11,-8.41,-3.19,15.55,16.72,6.38,19.28
ABDL,588.45,2026-05-11,9.55,6.11,15.52,14.69,-4.7,80.32
WINNY,49.5,2026-05-08,0.0,0.0,15.52,-17.5,-25.0,-70.88
BHARATSE,204.33,2026-05-11,6.61,15.39,15.49,19.61,8.32,105.23
PPAP,240.15,2026-05-11,19.14,9.64,15.46,15.58,-4.8,48.44
LAURUSLABS,1266.8,2026-05-11,8.72,12.86,15.45,25.1,28.65,115.54
KANPRPLA,218.66,2026-05-11,5.45,4.0,15.45,5.13,6.29,65.11
NECLIFE,13.56,2026-05-11,10.78,7.96,15.4,-0.59,-6.55,-33.89
IRISDOREME,36.88,2026-05-11,2.67,2.3,15.36,2.1,15.0,-33.51
ATAM,78.7,2026-05-11,-0.4,12.86,15.36,5.48,-15.84,-12.28
PATELRMART,207.91,2026-05-11,-0.46,-4.76,15.34,0.7,-6.61,
MAHABANK,81.42,2026-05-11,2.67,2.09,15.34,22.92,44.79,70.99
ASHIMASYN,16.48,2026-05-11,2.3,2.11,15.33,-3.96,-18.66,-45.68
MANAKSTEEL,65.67,2026-05-11,-3.27,-10.41,15.33,0.86,11.19,14.75
VENKEYS,1686.5,2026-05-11,6.92,5.64,15.32,16.62,26.45,2.09
UNITEDPOLY,32.63,2026-05-11,-0.03,6.39,15.3,17.0,-25.87,100.31
GALAPREC,851.95,2026-05-11,8.69,12.61,15.28,6.0,17.76,8.14
GESHIP,1582.3,2026-05-11,2.96,11.1,15.25,17.3,44.66,85.72
EMIL,117.01,2026-05-11,-2.73,5.88,15.25,10.39,-14.03,-8.93
BGLOBAL,3.1,2026-05-11,-4.32,0.0,15.24,1.97,-29.86,-2.82
HRHNEXT,30.25,2026-05-08,-6.92,-4.27,15.24,6.89,-9.16,-40.69
MANINDS,536.35,2026-05-11,0.22,-4.23,15.15,23.31,41.18,104.79
BIRLANU,1643.6,2026-05-11,17.76,15.2,15.13,-9.27,-8.28,-19.63
BALMLAWRIE,195.53,2026-05-11,2.65,6.75,15.09,10.61,4.06,2.69
SAMBHV,129.13,2026-05-11,5.9,5.33,15.08,34.92,17.26,
TOKYOPLAST,86.09,2026-05-11,-5.91,-7.13,15.08,-15.93,-30.8,-31.44
KRISHIVAL,367.55,2026-05-11,6.09,9.7,15.06,7.41,-25.62,50.09
ARMANFIN,1878.4,2026-05-11,24.89,21.12,15.03,17.36,14.89,31.81
AARTIIND,487.45,2026-05-11,-5.0,-0.27,15.03,4.35,26.1,8.23
DCAL,183.19,2026-05-11,-1.7,4.8,15.02,-12.6,-25.77,-1.02
RSL,141.61,2026-05-11,2.4,6.15,14.97,,,
INOXWIND,99.83,2026-05-11,-3.43,-4.09,14.91,-9.59,-34.22,-36.34
UDS,173.13,2026-05-11,11.03,6.88,14.9,6.83,-13.53,-38.92
FORTIS,974.15,2026-05-11,2.23,2.13,14.9,6.02,-1.29,46.73
EVEREADY,335.75,2026-05-11,4.01,2.91,14.88,-1.58,-3.78,10.92
AGI,629.15,2026-05-11,-0.55,11.37,14.87,-2.54,-19.43,-19.79
INA,136.7,2026-05-11,2.21,-7.35,14.84,,,
STYLAMIND,2552.2,2026-05-11,13.97,13.96,14.83,15.39,31.79,59.25
HARDWYN,24.01,2026-05-11,-12.02,-8.43,14.83,41.65,54.5,72.11
SPLIL,32.47,2026-05-11,-7.31,-2.26,14.82,6.88,-15.84,-9.3
KEI,5120.0,2026-05-11,1.22,4.73,14.82,11.16,26.17,58.58
TNPL,156.05,2026-05-11,-0.99,5.62,14.81,6.52,5.97,25.4
TITAGARH,815.3,2026-05-11,5.96,2.13,14.79,2.51,-5.65,18.77
LUXIND,1546.2,2026-05-11,6.09,-6.7,14.79,52.76,30.97,14.95
HARSHA,410.85,2026-05-11,5.49,4.68,14.79,6.49,5.02,15.47
CHEMFAB,448.9,2026-05-11,8.77,13.85,14.79,11.97,-16.26,-43.51
REFRACTORY,41.55,2026-05-08,3.49,1.47,14.78,-9.97,-27.99,-21.9
PYRAMID,174.81,2026-05-11,1.82,-1.84,14.76,11.53,12.25,13.24
SHREEPUSHK,388.3,2026-05-11,0.39,-2.13,14.76,11.6,-0.21,66.52
ISFT,81.15,2026-05-11,7.04,7.33,14.75,-6.68,-13.18,-16.4
NIRAJ,33.02,2026-05-11,16.19,11.67,14.73,-0.27,2.96,-37.26
MASTER,349.9,2026-05-08,8.33,2.91,14.72,11.08,-4.14,-1.73
WCIL,107.79,2026-05-11,-3.47,4.41,14.72,-10.09,-14.53,42.96
HLEGLAS,343.85,2026-05-11,6.5,4.94,14.67,-5.24,-31.82,30.92
MAPMYINDIA,1077.0,2026-05-11,14.68,14.71,14.65,-15.56,-38.19,-41.3
NEPHROCARE,86.3,2026-05-08,5.89,0.0,14.61,-14.55,-32.58,-36.36
PITTIENG,961.3,2026-05-11,-4.15,-3.06,14.61,1.75,9.28,6.84
MAWANASUG,112.54,2026-05-11,0.09,7.3,14.6,37.83,32.96,32.0
DCG,71.95,2026-05-08,-4.0,14.48,14.57,19.92,13.31,0.77
ARCHIDPLY,89.03,2026-05-11,4.24,14.67,14.57,0.63,-7.59,7.34
SPECTRUM,1403.4,2026-05-11,20.68,21.62,14.56,6.47,0.47,-11.85
CROWN,143.75,2026-05-11,3.31,3.1,14.51,10.95,5.61,-7.59
GRAPHITE,731.45,2026-05-11,3.2,-0.59,14.51,9.67,28.37,70.63
