ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
3PLAND,35.35,2026-04-10,9.0,13.52,13.3,-4.59,-18.87,-8.96
RATEGAIN,562.1,2026-04-10,12.74,13.4,13.3,-17.19,-20.8,24.57
STLNETWORK,21.27,2026-04-10,14.23,17.45,13.26,-4.45,-27.65,
MKPL,5.31,2026-04-10,2.51,11.79,13.22,-11.06,-25.73,-22.82
TPHQ,0.6,2026-04-10,20.0,25.0,13.21,-14.29,-14.29,-50.41
KANORICHEM,71.74,2026-04-10,8.16,14.86,13.21,-5.91,-7.49,-12.08
SBGLP,31.79,2026-04-10,38.7,36.09,13.21,-7.64,-4.56,-11.88
SBCL,486.35,2026-04-10,16.2,27.73,13.2,17.09,-4.36,7.42
AGRITECH,122.26,2026-04-10,16.89,12.8,13.2,-17.81,-8.9,-12.26
VIKASECO,1.46,2026-04-10,17.74,21.67,13.18,-12.57,-26.63,-40.65
SIGMA,44.38,2026-04-10,11.06,9.82,13.16,-29.35,-19.53,75.84
INDOFARM,144.48,2026-04-10,8.69,19.68,13.16,-29.05,-38.27,-14.03
IOLCP,82.12,2026-04-10,3.37,4.49,13.14,1.44,-17.96,27.68
RAMAPHO,135.39,2026-04-10,13.06,14.14,13.14,-22.77,-14.32,39.66
WABAG,1355.5,2026-04-10,7.61,8.28,13.12,10.12,-3.66,-5.61
NIACL,155.71,2026-04-10,25.64,21.38,13.1,1.13,-19.31,-4.13
MBAPL,523.8,2026-04-10,-1.23,12.58,13.07,19.84,25.4,87.59
UNIDT,204.34,2026-04-10,13.24,28.56,13.04,2.98,5.91,-4.35
SWARAJENG,3936.3,2026-04-10,8.06,12.14,13.02,6.65,-4.38,2.36
SHANTI,7.23,2026-04-10,2.26,32.9,12.97,-16.9,-38.1,-51.05
DCMSRIND,40.82,2026-04-10,9.06,24.98,12.92,-22.1,-76.44,-76.66
MIDWESTLTD,1327.9,2026-04-10,2.93,3.87,12.89,-26.38,,
ROHLTD,369.9,2026-04-10,19.5,21.42,12.86,-7.03,-29.73,-9.65
SIGACHI,21.96,2026-04-10,13.31,17.25,12.85,-27.48,-43.21,-42.71
COMPUSOFT,13.8,2026-04-10,3.22,10.4,12.84,-13.26,-28.94,-25.89
CSBBANK,404.9,2026-04-10,8.33,11.39,12.83,-21.4,5.01,18.37
PNGJL,635.1,2026-04-10,9.74,12.39,12.8,4.18,1.02,23.07
JKCEMENT,5719.5,2026-04-10,6.79,8.69,12.8,-4.28,-11.6,14.71
CEMPRO,630.35,2026-04-10,13.92,11.91,12.8,-16.51,-25.47,
MEDIASSIST,356.55,2026-04-10,8.52,13.32,12.76,-19.58,-32.42,-26.06
GVPTECH,7.07,2026-04-10,15.33,16.86,12.76,-18.92,-29.72,-28.29
PRUDMOULI,17.24,2026-04-10,32.72,38.25,12.75,-9.36,-35.89,-63.04
PARACABLES,36.63,2026-04-10,11.81,11.37,12.74,-3.88,-17.57,-29.37
DPABHUSHAN,1140.55,2026-04-10,12.44,14.25,12.74,-23.03,-19.83,-29.02
POWERINDIA,28425.0,2026-04-10,13.63,10.73,12.69,45.16,61.99,129.19
DAMODARIND,27.11,2026-04-10,22.61,21.24,12.68,-8.75,-19.12,-19.58
GANESHCP,195.25,2026-04-10,0.29,16.82,12.67,-11.34,-35.55,
CERA,5162.0,2026-04-10,7.79,9.17,12.61,-0.29,-15.69,-9.12
EMMVEE,231.72,2026-04-10,3.57,1.49,12.58,6.74,,
BLUECOAST,23.7,2026-04-10,12.75,19.52,12.54,-28.16,-59.54,-31.2
INTENTECH,102.95,2026-04-10,5.19,29.04,12.53,-11.65,-18.05,9.33
VENKEYS,1462.5,2026-04-10,8.01,16.18,12.53,-7.26,-3.69,-11.57
EUREKAFORB,493.75,2026-04-10,7.64,8.73,12.52,-21.12,-12.46,-4.87
WHEELS,1043.85,2026-04-10,11.18,-4.19,12.51,19.55,19.31,68.57
KREBSBIO,61.84,2026-04-10,8.21,31.18,12.48,-10.18,-13.61,-12.96
MTARTECH,4173.8,2026-04-10,15.16,17.39,12.46,63.47,112.28,214.73
SNOWMAN,40.73,2026-04-10,14.47,19.65,12.45,2.59,-22.09,-15.85
PERSISTENT,5427.1,2026-04-10,2.22,10.11,12.41,-16.38,3.33,13.93
AARTISURF,404.1,2026-04-10,10.02,14.33,12.39,5.11,-13.13,-6.1
ARVSMART,596.4,2026-04-10,13.85,14.41,12.33,0.89,-1.43,-12.76
GTL,7.65,2026-04-10,23.19,25.2,12.33,-4.02,-18.36,-9.36
SKIPPER,384.3,2026-04-10,7.54,7.83,12.32,-11.05,-25.39,-14.27
BRNL,20.52,2026-04-10,6.82,7.15,12.32,-7.61,-13.71,-30.32
ZOTA,1321.0,2026-04-10,14.73,16.82,12.26,-12.09,-14.22,59.62
DIGJAMLMTD,45.34,2026-04-10,8.52,12.95,12.26,-16.24,-19.38,
HATHWAY,11.36,2026-04-10,12.81,16.39,12.25,-8.53,-19.03,-16.04
TIRUMALCHM,188.24,2026-04-10,9.12,9.56,12.22,-16.1,-33.62,-22.04
ACI,615.7,2026-04-10,7.41,2.28,12.22,10.01,-8.65,14.93
GREENPLY,216.02,2026-04-10,11.41,10.39,12.21,-16.9,-26.82,-24.93
KPEL,301.6,2026-04-10,4.67,9.55,12.2,-11.39,-25.54,-26.02
CARBORUNIV,895.45,2026-04-10,8.18,13.64,12.17,7.12,-2.34,-10.97
ZAGGLE,251.47,2026-04-10,11.64,19.72,12.08,-25.61,-29.27,-29.15
PARADEEP,121.16,2026-04-10,4.49,8.1,12.07,-23.57,-36.01,3.03
NTPCGREEN,97.17,2026-04-10,-0.9,0.51,12.06,3.3,-1.38,-2.92
DHANBANK,26.36,2026-04-10,11.41,21.92,12.03,0.04,1.42,-13.37
PRECAM,143.25,2026-04-10,17.49,20.12,12.01,-14.01,-27.9,-19.9
FMGOETZE,447.15,2026-04-10,6.07,11.13,11.98,-6.35,-10.27,34.72
ALPHAGEO,224.57,2026-04-10,18.12,18.9,11.96,-1.33,-12.43,-3.96
ASHOKAMET,16.07,2026-04-10,15.45,18.42,11.91,3.61,-5.86,-10.17
OBEROIRLTY,1671.7,2026-04-10,9.99,11.47,11.89,-2.03,2.4,5.59
ONEPOINT,52.29,2026-04-10,13.97,16.43,11.85,-3.52,5.7,12.69
ASKAUTOLTD,440.15,2026-04-10,1.3,-0.9,11.77,-7.25,-14.54,-0.24
CYBERMEDIA,15.22,2026-04-10,9.18,15.92,11.75,-8.2,-14.59,12.66
VINYLINDIA,225.42,2026-04-10,17.52,18.69,11.74,-4.81,-23.16,-20.13
MTNL,29.42,2026-04-10,14.83,19.21,11.69,-18.28,-31.85,-35.34
JASH,402.65,2026-04-10,8.14,11.64,11.67,-1.73,-14.2,-31.52
JAYNECOIND,81.69,2026-04-10,3.04,10.83,11.67,-9.41,10.04,144.8
ORIENTCER,41.54,2026-04-10,5.7,12.51,11.64,-18.37,12.12,29.53
ARIHANTSUP,262.14,2026-04-10,23.03,19.05,11.64,-22.78,-33.85,-35.67
TRUALT,417.25,2026-04-10,-1.0,1.31,11.64,4.51,-21.41,
BHAGCHEM,222.36,2026-04-10,5.72,21.76,11.64,-1.55,-15.66,-23.76
DCMSHRIRAM,1116.2,2026-04-10,-1.59,-0.31,11.63,-8.94,-5.62,4.45
NARMADA,35.66,2026-04-10,10.03,10.03,11.61,43.79,37.47,111.38
HPAL,36.62,2026-04-10,10.94,18.09,11.61,-11.18,-23.24,-31.92
RTNPOWER,8.96,2026-04-10,7.82,9.4,11.58,-4.38,-20.28,-12.76
FIRSTCRY,243.61,2026-04-10,7.46,8.35,11.58,-15.53,-35.54,-33.87
NSLNISP,41.98,2026-04-10,12.37,19.13,11.53,-8.74,-7.35,16.51
VRAJ,128.31,2026-04-10,20.55,19.79,11.51,-7.65,-14.9,-22.36
DMART,4400.6,2026-04-10,-3.31,12.52,11.5,14.55,2.27,5.84
MAHESHWARI,47.0,2026-04-10,4.65,7.18,11.45,-0.15,-17.79,-17.6
INDOTHAI,290.8,2026-04-10,-1.74,3.16,11.4,15.03,-10.87,51.1
DHAMPURSUG,141.17,2026-04-10,-0.05,14.09,11.38,14.15,1.55,11.86
DCM,67.99,2026-04-10,3.41,15.43,11.37,-25.31,-30.04,-31.27
KARMAENG,41.78,2026-04-10,6.42,10.53,11.35,-14.56,-23.66,-21.14
OMINFRAL,91.01,2026-04-10,3.51,7.63,11.33,-0.97,-25.28,-22.37
AVALON,1058.35,2026-04-10,9.96,9.11,11.29,13.7,-15.52,31.16
JAYKAY,155.36,2026-04-10,8.86,22.22,11.27,-19.05,,
ARVEE,175.79,2026-04-10,26.9,24.46,11.26,-11.22,7.18,19.59
THANGAMAYL,4138.8,2026-04-10,10.28,15.01,11.25,7.9,105.27,100.22
ALIVUS,1046.25,2026-04-10,4.04,6.25,11.23,15.37,12.1,-0.77
RPTECH,404.75,2026-04-10,10.78,12.26,11.23,3.48,28.43,34.43
PDMJEPAPER,85.01,2026-04-10,12.7,18.25,11.21,-10.38,-30.23,-18.36
SECMARK,130.82,2026-04-10,18.79,27.6,11.18,13.42,12.68,47.07
IVP,139.94,2026-04-10,13.05,8.83,11.13,-6.72,-16.68,-14.03
DEEDEV,343.5,2026-04-10,14.46,23.49,11.13,63.63,26.96,40.35
DEEPAKFERT,1088.85,2026-04-10,10.71,8.99,11.12,-11.83,-29.46,-5.14
GTLINFRA,1.2,2026-04-10,12.15,17.65,11.11,0.84,-18.92,-21.05
HGINFRA,544.9,2026-04-10,11.23,12.42,11.08,-26.56,-40.75,-50.5
ANTHEM,744.4,2026-04-10,12.2,15.26,11.08,13.56,-4.23,
LLOYDSENGG,49.88,2026-04-10,13.16,19.1,11.02,-10.42,-19.56,-16.43
SHRADHA,38.53,2026-04-10,25.42,22.79,11.01,0.1,-22.0,-36.03
RPOWER,25.21,2026-04-10,8.2,11.2,11.01,-28.01,-43.42,-41.59
GRPLTD,1937.7,2026-04-10,-0.23,7.15,11.0,10.32,-10.42,-36.85
URJA,10.11,2026-04-10,8.13,12.71,10.98,-9.57,-21.45,-17.13
IMAGICAA,46.31,2026-04-10,8.73,19.54,10.92,-5.3,-15.62,-34.47
RADIOCITY,6.41,2026-04-10,13.25,29.49,10.9,-4.47,-23.6,-33.51
VPRPL,42.78,2026-04-10,21.09,21.12,10.89,-20.26,-53.47,-74.83
GLOBALE,11.72,2026-04-10,9.43,14.79,10.88,-4.56,-11.55,-36.92
SYNCOMF,13.56,2026-04-10,15.5,17.3,10.87,-2.93,-17.11,-23.73
CGCL,183.54,2026-04-10,10.94,7.96,10.85,-0.55,-2.58,9.07
AVADHSUGAR,467.95,2026-04-10,-6.53,3.12,10.81,27.16,9.35,3.18
SAIL,166.02,2026-04-10,3.48,9.43,10.8,10.41,24.94,41.81
AHLADA,44.84,2026-04-10,13.29,16.08,10.8,-22.57,-27.88,-22.96
LAL,7.83,2026-04-10,6.97,12.02,10.75,-14.8,-25.36,-29.27
SHIVAMAUTO,19.08,2026-04-10,11.51,19.25,10.74,-18.04,-38.55,-32.39
JMFINANCIL,134.04,2026-04-10,9.62,7.63,10.73,-8.62,-22.44,38.37
STEELXIND,8.9,2026-04-10,13.23,23.61,10.7,-1.33,-14.34,5.83
YATHARTH,753.75,2026-04-10,11.46,16.36,10.62,8.73,-0.87,61.59
SINCLAIR,81.17,2026-04-10,6.05,9.75,10.59,-2.65,-18.07,-7.76
RAYMONDREL,434.3,2026-04-10,3.07,11.26,10.58,-15.99,-27.28,
MSPL,34.91,2026-04-10,5.09,18.94,10.58,-2.13,-6.38,21.3
VISAKAIND,64.73,2026-04-10,9.67,12.2,10.52,-7.17,-19.13,4.07
ALPA,69.04,2026-04-10,11.18,21.81,10.5,-9.03,-22.42,-34.61
SOMICONVEY,111.96,2026-04-10,14.65,13.97,10.5,-6.75,-22.07,-36.9
FIVESTAR,428.6,2026-04-10,20.07,12.02,10.49,-19.42,-19.53,-38.8
KOTHARIPET,123.22,2026-04-10,4.99,13.77,10.45,-3.28,-15.02,-18.86
DELHIVERY,470.15,2026-04-10,7.86,9.25,10.4,11.34,0.26,78.39
NITINSPIN,396.05,2026-04-10,4.65,6.88,10.4,24.52,25.53,20.27
MOIL,305.7,2026-04-10,2.12,5.71,10.38,-17.82,-17.64,-6.47
UNIPARTS,508.65,2026-04-10,7.31,7.66,10.35,4.14,29.3,68.81
ASIANENE,301.3,2026-04-10,14.75,14.37,10.35,9.64,-7.55,2.13
WSI,75.67,2026-04-10,-5.38,6.23,10.32,-15.45,0.3,3.7
TRAVELFOOD,1307.6,2026-04-10,2.94,13.15,10.31,13.42,-4.98,
MBLINFRA,27.49,2026-04-10,14.59,24.61,10.31,-9.33,-36.64,-44.73
IKS,1539.7,2026-04-10,12.44,16.34,10.26,-7.77,-0.55,1.39
ABB,6859.5,2026-04-10,10.75,10.41,10.2,29.45,31.42,29.79
SOUTHWEST,228.55,2026-04-10,4.16,5.99,10.18,20.19,78.51,95.59
GMDCLTD,603.1,2026-04-10,1.0,4.23,10.16,-0.66,3.28,113.16
SUPREME,57.29,2026-04-10,15.5,15.43,10.13,-18.89,-36.12,-35.32
RANASUG,12.97,2026-04-10,4.94,15.7,10.1,5.11,-9.11,-6.29
BHEL,284.71,2026-04-10,15.91,8.65,10.08,-6.21,16.27,30.47
GKENERGY,116.04,2026-04-10,23.39,16.55,10.07,-24.14,-34.51,
POCL,1191.8,2026-04-10,8.81,8.26,10.06,-19.46,-4.3,82.37
SPAL,762.95,2026-04-10,3.67,6.24,10.06,8.84,9.84,1.75
REPL,85.4,2026-04-10,9.0,29.26,10.04,-28.77,-40.81,-51.79
HBSL,56.16,2026-04-10,17.0,21.22,10.03,-22.17,-38.81,-28.6
INDIASHLTR,774.35,2026-04-10,-0.4,2.73,9.98,-4.92,-11.67,-5.16
TRF,255.24,2026-04-10,3.67,11.07,9.97,-16.0,-30.25,-31.85
TIIL,2331.5,2026-04-10,3.69,5.95,9.95,3.65,4.64,-13.14
BHAGYANGR,182.19,2026-04-10,19.32,23.96,9.95,0.51,81.68,141.89
INDTERRAIN,32.81,2026-04-10,2.63,13.53,9.95,-4.57,-10.94,0.58
AIRAN,17.53,2026-04-10,12.81,17.18,9.91,-1.96,-28.04,-37.92
OCCLLTD,93.64,2026-04-10,6.58,5.86,9.91,-7.66,-27.34,16.28
BANSALWIRE,272.52,2026-04-10,7.52,11.35,9.89,-10.77,-22.62,-27.91
HERITGFOOD,338.0,2026-04-10,8.04,7.83,9.88,-26.42,-30.4,-17.69
PROSTARM,146.7,2026-04-10,13.35,13.49,9.87,-18.03,-26.74,
PHOENIXLTD,1763.5,2026-04-10,13.43,12.18,9.84,-9.6,10.61,7.24
KTKBANK,242.97,2026-04-10,5.78,7.28,9.79,21.77,39.4,32.55
ICICIAMC,3385.5,2026-04-10,16.52,16.69,9.78,26.25,,
ARIES,379.95,2026-04-10,5.92,8.6,9.76,13.5,-1.32,48.19
MCLOUD,26.15,2026-04-10,17.79,21.74,9.74,3.03,-64.77,-57.38
BORORENEW,467.55,2026-04-10,12.38,15.12,9.73,-11.66,-22.58,-7.84
RISHABH,440.4,2026-04-10,10.43,13.78,9.72,12.87,6.76,82.88
TRIGYN,53.33,2026-04-10,13.98,18.33,9.71,-19.7,-33.09,-30.32
OSWALGREEN,27.76,2026-04-10,14.29,16.35,9.68,-16.51,-30.77,-26.62
PIGL,110.52,2026-04-10,2.27,2.91,9.66,-4.91,-33.35,-31.22
JUBLPHARMA,890.8,2026-04-10,4.28,3.62,9.66,-17.37,-18.89,-7.82
ORCHPHARMA,558.7,2026-04-10,5.41,5.09,9.65,-28.66,-23.86,-29.81
ARFIN,89.26,2026-04-10,17.03,14.47,9.62,19.22,86.35,
DHARMAJ,270.14,2026-04-10,10.17,12.65,9.59,13.77,-11.82,35.0
AKI,5.39,2026-04-10,15.67,31.78,9.55,-14.98,-41.22,-33.62
ESSARSHPNG,27.85,2026-04-10,17.86,18.21,9.52,5.49,0.14,16.72
RAJMET,4.03,2026-04-10,15.14,27.13,9.51,-11.23,-10.64,-14.8
HTMEDIA,22.87,2026-04-10,3.77,12.66,9.48,-3.13,-17.88,32.89
MALUPAPER,33.52,2026-04-10,5.21,3.46,9.47,-4.53,-12.34,-5.23
SAKHTISUG,16.64,2026-04-10,6.19,14.84,9.47,-12.05,-22.86,-25.88
GUJAPOLLO,436.1,2026-04-10,-1.19,3.5,9.44,5.93,-7.84,37.0
SAKAR,589.45,2026-04-10,13.19,9.88,9.44,48.36,62.29,134.84
INOXINDIA,1305.1,2026-04-10,6.99,5.35,9.43,14.51,8.26,28.96
MANALIPETC,55.07,2026-04-10,26.28,25.93,9.42,-10.02,-13.74,-6.04
NIPPOBATRY,338.45,2026-04-10,13.46,16.49,9.41,-14.61,-23.76,-24.34
SUNFLAG,249.42,2026-04-10,10.39,14.07,9.41,-6.93,-6.36,-3.2
VARDHACRLC,36.85,2026-04-10,11.94,20.74,9.41,-2.23,-11.46,-15.46
LTTS,3446.5,2026-04-10,2.99,7.69,9.38,-21.54,-19.54,-21.68
SSWL,210.21,2026-04-10,10.49,13.13,9.37,-1.54,-7.3,10.87
IONEXCHANG,378.1,2026-04-10,9.4,9.36,9.34,0.8,-6.36,-20.02
SUZLON,45.32,2026-04-10,8.97,7.22,9.34,-14.33,-16.09,-21.17
EPACKPEB,177.28,2026-04-10,16.03,21.06,9.33,-34.55,-8.74,
HCC,17.6,2026-04-10,12.82,16.56,9.32,-8.05,-35.7,-35.41
CPEDU,195.79,2026-04-10,14.46,23.58,9.32,-21.73,-30.49,
BASML,22.71,2026-04-10,7.94,16.46,9.29,-11.6,-12.18,-35.3
PNBHOUSING,864.75,2026-04-10,5.8,7.71,9.28,-13.9,-2.84,-7.28
FILATEX,44.97,2026-04-10,6.21,10.6,9.26,-8.73,-9.59,15.49
SHREDIGCEM,70.84,2026-04-10,4.87,22.62,9.24,-22.32,-20.87,-5.56
HMVL,67.45,2026-04-10,6.52,10.96,9.21,-4.22,-17.55,-19.05
SIMPLEXINF,192.96,2026-04-10,13.64,24.54,9.2,-24.44,-30.84,-39.93
JAGSNPHARM,192.93,2026-04-10,1.24,4.65,9.18,0.72,-10.47,-16.54
LATTEYS,21.8,2026-04-10,14.62,18.22,9.16,0.0,10.83,9.99
TREL,26.85,2026-04-10,8.4,10.58,9.15,-1.03,-10.89,-27.24
APOLLO,237.57,2026-04-10,18.87,20.19,9.14,-9.41,-28.14,93.05
GLOBUSSPR,935.4,2026-04-10,6.37,7.37,9.14,-18.47,-16.85,-14.85
SIGIND,49.74,2026-04-10,5.36,8.51,9.13,-6.98,-4.33,-3.48
HITECH,86.37,2026-04-10,8.37,13.54,9.11,-5.25,-27.04,-17.06
INSECTICID,645.15,2026-04-10,4.74,12.49,9.09,-7.17,-11.38,4.17
PRAKASH,134.17,2026-04-10,6.81,10.22,9.08,-6.92,-17.95,-22.58
ANDHRSUGAR,80.42,2026-04-10,8.75,8.21,9.07,8.57,1.53,14.05
ZIMLAB,73.3,2026-04-10,7.09,14.98,9.04,4.64,1.76,-17.3
TRIDENT,25.34,2026-04-10,4.75,2.51,9.04,-3.43,-10.55,-5.38
SCHAND,164.81,2026-04-10,15.43,15.4,9.03,-0.4,-14.11,-6.57
KOKUYOCMLN,85.36,2026-04-10,11.32,15.55,9.03,-9.63,-19.77,-21.46
VINEETLAB,32.62,2026-04-10,10.05,10.35,9.02,-5.8,-22.99,-6.02
NLCINDIA,267.2,2026-04-10,-2.84,-0.09,8.99,0.5,-4.37,9.55
RENUKA,27.3,2026-04-10,-4.01,8.72,8.98,5.12,-11.19,-6.06
EASEMYTRIP,8.01,2026-04-10,20.81,19.91,8.98,10.03,0.38,-34.77
CHEMFAB,391.05,2026-04-10,14.28,11.9,8.97,-7.0,-36.82,-46.26
HITECHCORP,144.04,2026-04-10,3.81,5.99,8.97,-15.33,-25.51,-22.63
BAGFILMS,5.48,2026-04-10,27.74,32.69,8.95,-12.18,-22.27,-11.33
TIMETECHNO,186.27,2026-04-10,9.6,10.32,8.94,-0.7,-15.78,-11.82
INTERARCH,1965.0,2026-04-10,7.46,9.88,8.94,-9.94,1.6,27.25
CUMMINSIND,5138.7,2026-04-10,9.37,8.44,8.92,24.45,30.11,71.82
NAM-INDIA,955.25,2026-04-10,13.77,9.85,8.91,6.08,10.29,67.34
MACPOWER,1012.5,2026-04-10,13.7,17.99,8.89,3.27,22.91,31.7
PATINTLOG,11.05,2026-04-10,3.27,21.83,8.87,-17.84,-23.53,-20.04
MUTHOOTFIN,3573.9,2026-04-10,8.64,7.64,8.85,-9.75,10.22,52.63
DHRUV,34.45,2026-04-10,4.74,14.19,8.85,-23.7,-32.68,-54.99
CRAMC,262.86,2026-04-10,11.05,10.17,8.84,-15.4,,
WEWORK,479.6,2026-04-10,9.5,4.23,8.78,-21.6,,
MOTILALOFS,778.55,2026-04-10,10.46,13.79,8.75,-7.47,-16.28,26.5
NUVOCO,311.75,2026-04-10,5.18,2.8,8.74,-11.79,-27.32,-2.29
MANYAVAR,396.25,2026-04-10,4.69,11.7,8.74,-28.91,-42.73,-49.12
GRANULES,631.95,2026-04-10,-1.87,0.46,8.71,3.23,14.34,31.2
ROSSELLIND,50.27,2026-04-10,5.54,11.44,8.67,2.7,-22.3,-23.2
MCLEODRUSS,43.47,2026-04-10,23.53,31.09,8.65,-7.57,-7.9,18.03
TPLPLASTEH,69.23,2026-04-10,12.22,17.22,8.63,1.5,-3.49,-11.91
INDRAMEDCO,438.95,2026-04-10,6.84,8.34,8.62,0.68,-23.49,9.96
CHEMBOND,150.64,2026-04-10,6.28,23.78,8.62,-4.7,-13.54,-71.82
MOL,49.64,2026-04-10,6.75,18.96,8.6,-21.12,-40.57,-27.79
MUTHOOTMF,169.12,2026-04-10,9.36,2.18,8.58,-8.76,-0.29,29.02
LTFOODS,410.4,2026-04-10,6.92,6.86,8.57,8.63,4.4,11.72
PRITIKAUTO,13.69,2026-04-10,11.94,17.71,8.56,-5.33,-19.19,-18.66
HEXT,480.45,2026-04-10,6.74,8.87,8.56,-34.81,-27.59,-30.41
SUNDRMBRAK,622.8,2026-04-10,15.88,18.5,8.55,-10.32,-18.73,-22.48
TANLA,475.45,2026-04-10,12.92,15.57,8.54,-9.88,-31.55,1.01
STARCEMENT,216.4,2026-04-10,2.84,3.68,8.54,-1.57,-14.85,1.39
PPL,210.01,2026-04-10,12.91,10.51,8.51,-10.52,-29.93,-49.22
BELLACASA,284.44,2026-04-10,3.24,12.03,8.4,-22.92,-31.4,
INDOSTAR,229.01,2026-04-10,15.17,16.22,8.39,-6.76,-6.3,-25.66
GICRE,397.6,2026-04-10,3.15,8.25,8.37,6.85,3.88,-4.72
ALBERTDAVD,732.0,2026-04-10,11.06,12.83,8.35,-1.84,-7.51,-12.36
SENCO,323.0,2026-04-10,-0.14,9.31,8.35,-10.28,-6.88,6.11
MVGJL,169.69,2026-04-10,12.01,18.53,8.35,-5.87,-9.54,-20.51
LOTUSDEV,139.06,2026-04-10,15.85,22.68,8.34,-17.51,-25.44,
KOTHARIPRO,67.96,2026-04-10,4.52,5.77,8.32,-7.01,-23.75,-8.35
VHL,3358.4,2026-04-10,3.75,6.84,8.32,-7.61,-14.72,-10.04
SONACOMS,554.25,2026-04-10,8.8,8.37,8.3,17.36,34.3,23.94
KMEW,1774.6,2026-04-10,9.75,11.29,8.29,3.11,59.72,141.5
INDGN,490.25,2026-04-10,4.25,6.52,8.29,-5.74,-11.15,-14.35
ATALREAL,25.24,2026-04-10,4.47,12.33,8.28,-2.96,8.89,78.25
KRITINUT,68.25,2026-04-10,7.33,9.01,8.28,-14.29,-27.12,-33.25
NUCLEUS,816.65,2026-04-10,-2.1,4.79,8.25,-10.33,-18.14,0.69
JSL,780.85,2026-04-10,7.7,7.82,8.23,-8.56,3.14,31.83
LINDEINDIA,7190.0,2026-04-10,0.8,-2.26,8.23,20.82,17.0,15.79
JSFB,384.6,2026-04-10,-0.29,0.5,8.19,-10.31,-19.99,-10.8
BLUEJET,406.85,2026-04-10,12.16,15.12,8.18,-22.78,-39.63,-46.68
KSOLVES,310.5,2026-04-10,7.57,15.23,8.17,5.94,3.06,-30.74
ORIENTHOT,98.22,2026-04-10,7.08,6.63,8.16,-14.95,-26.6,-33.39
GTPL,69.05,2026-04-10,13.23,17.97,8.14,-30.17,-35.8,-36.93
SENORES,821.4,2026-04-10,5.56,5.2,8.12,-5.01,15.85,42.32
LOKESHMACH,233.78,2026-04-10,6.93,15.92,8.12,29.47,22.76,41.34
BUILDPRO,1071.8,2026-04-10,-1.02,8.06,8.12,,,
BRIGHOTEL,63.12,2026-04-10,7.24,10.52,8.12,-7.19,-23.44,
INDIAGLYCO,926.15,2026-04-10,2.64,4.14,8.1,-6.74,3.65,49.25
MAYURUNIQ,563.55,2026-04-10,5.73,5.97,8.09,14.61,11.9,17.63
ATLANTAA,41.72,2026-04-10,11.82,16.18,8.08,-11.27,-38.7,46.54
BOROSCI,116.04,2026-04-10,3.38,10.76,8.07,-1.07,-19.51,-5.42
BIOFILCHEM,33.2,2026-04-10,13.12,14.36,8.07,-1.51,-19.04,-23.85
ROLEXRINGS,131.79,2026-04-10,9.95,11.3,8.06,4.84,-1.87,-0.4
ARKADE,115.04,2026-04-10,9.85,10.56,8.01,-13.95,-31.35,-29.79
SOLARA,485.8,2026-04-10,3.24,6.38,8.0,-15.14,-18.96,-9.54
PAYTM,1123.85,2026-04-10,9.21,5.44,8.0,-14.78,-9.19,34.37
AMJLAND,42.85,2026-04-10,14.42,16.54,7.99,-16.76,-21.36,-9.66
GOLDIAM,346.55,2026-04-10,15.15,19.05,7.99,-6.57,-8.48,-5.03
JUSTDIAL,581.5,2026-04-10,11.82,12.68,7.97,-21.9,-29.33,-30.41
CEIGALL,300.1,2026-04-10,7.1,8.97,7.97,9.61,15.16,15.36
NAHARCAP,238.48,2026-04-10,8.34,8.96,7.97,-7.21,-18.65,1.55
FINEORG,4653.3,2026-04-10,7.49,9.97,7.96,9.4,0.78,10.49
DCBBANK,188.51,2026-04-10,10.46,8.76,7.96,3.81,42.72,62.1
SETL,132.98,2026-04-10,5.41,14.79,7.96,,,
FACT,857.6,2026-04-10,8.47,8.52,7.94,-1.89,-4.21,30.47
UNITEDPOLY,28.3,2026-04-10,11.07,15.42,7.93,0.25,-35.3,81.55
SAGILITY,42.11,2026-04-10,-0.73,5.57,7.92,-19.0,-5.83,0.39
SURANASOL,23.29,2026-04-10,3.19,8.07,7.92,-14.97,-27.67,-32.32
VIDHIING,323.55,2026-04-10,5.46,15.45,7.9,-1.97,-6.7,-28.63
MATRIMONY,432.3,2026-04-10,1.16,5.31,7.87,-21.03,-16.3,-16.39
DENORA,758.4,2026-04-10,6.65,7.23,7.85,10.01,-8.34,-2.41
ALLCARGO,8.66,2026-04-10,8.39,12.61,7.85,-22.89,-72.49,-71.44
GRMOVER,168.64,2026-04-10,4.62,11.51,7.84,-1.28,29.81,65.96
CLSEL,271.48,2026-04-10,14.38,18.97,7.84,1.22,6.28,-11.39
SURANAT&P,18.37,2026-04-10,-0.11,11.74,7.81,-7.6,-15.07,-3.57
ALLDIGI,826.5,2026-04-10,6.74,8.5,7.81,5.13,-5.22,-10.89
HGS,408.1,2026-04-10,11.0,13.5,7.81,-8.36,-17.24,-15.65
DAMCAPITAL,144.55,2026-04-10,5.46,6.85,7.79,-33.14,-41.27,-39.5
JINDWORLD,24.51,2026-04-10,17.1,16.44,7.78,-15.86,-30.01,-67.58
RSWM,157.04,2026-04-10,20.87,22.53,7.77,7.45,7.39,12.39
PRAKASHSTL,4.58,2026-04-10,12.81,10.63,7.76,-17.92,-12.93,-31.44
