ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
HERANBA,218.6,2026-04-20,9.15,20.77,21.86,3.55,-28.13,-15.91
IMAGICAA,48.72,2026-04-20,3.66,14.39,21.86,-5.51,-9.12,-29.96
DALMIASUG,390.55,2026-04-20,3.27,2.33,21.82,47.44,11.26,-1.95
SHREDIGCEM,73.26,2026-04-20,3.65,8.45,21.82,-5.54,-18.67,-0.69
GUJTHEM,333.12,2026-04-20,17.72,27.54,21.8,-0.28,-26.4,5.61
IKIO,142.44,2026-04-20,0.41,16.56,21.76,-8.92,-32.05,-41.02
SHRIRAMPPS,83.05,2026-04-20,7.05,20.24,21.74,11.01,-6.94,4.86
VINEETLAB,36.21,2026-04-20,13.05,22.17,21.71,7.58,-13.48,10.6
ZODIACLOTH,81.0,2026-04-20,13.86,19.96,21.69,2.83,-16.69,-15.08
BLS,292.52,2026-04-20,3.46,9.02,21.58,1.54,-8.77,-23.58
SNOWMAN,41.55,2026-04-20,4.48,16.78,21.56,13.54,-17.53,-17.8
ASALCBR,884.7,2026-04-20,3.18,14.1,21.56,11.05,-13.98,-28.33
RVHL,42.69,2026-04-20,9.41,8.88,21.52,-6.09,-24.2,-12.65
SAKSOFT,145.29,2026-04-20,7.77,14.08,21.51,-15.78,-20.73,-8.41
JAYKAY,161.12,2026-04-20,4.68,12.9,21.49,3.18,,
SUNDARAM,1.47,2026-04-20,5.76,15.75,21.49,-10.37,-18.33,-28.64
GROWW,196.11,2026-04-20,0.72,16.26,21.46,24.93,,
DIFFNKG,309.57,2026-04-20,9.92,11.43,21.45,14.76,-16.17,12.33
SENORES,912.4,2026-04-20,9.0,17.25,21.39,16.3,25.04,66.04
ACMESOLAR,299.05,2026-04-20,5.28,6.71,21.38,42.75,8.94,47.18
VENKEYS,1583.3,2026-04-20,6.89,16.94,21.31,7.6,9.08,-6.93
DAMCAPITAL,157.48,2026-04-20,8.51,14.89,21.28,-17.86,-38.23,-28.32
PDMJEPAPER,86.4,2026-04-20,2.32,14.54,21.26,3.73,-29.0,-23.52
HARRMALAYA,211.55,2026-04-20,11.3,11.56,21.25,32.54,6.42,6.7
MINDTECK,206.11,2026-04-20,13.41,21.94,21.24,-1.48,-29.57,15.73
PRUDENT,2711.3,2026-04-20,8.25,20.73,21.22,15.34,2.09,16.13
NRBBEARING,294.06,2026-04-20,15.27,21.63,21.21,22.24,13.42,36.65
MARINE,206.91,2026-04-20,7.76,17.95,21.19,17.47,-8.03,1.92
DHUNINV,929.25,2026-04-20,15.95,22.02,21.16,-11.42,-36.05,-40.86
RAMRAT,372.4,2026-04-20,10.78,23.09,21.09,33.84,18.54,42.47
AEGISLOG,740.5,2026-04-20,19.83,23.96,21.06,10.05,-7.68,-4.91
GOACARBON,369.55,2026-04-20,11.16,20.43,21.03,-0.82,-15.7,-22.31
DHRUV,36.35,2026-04-20,8.6,10.52,21.01,-14.01,-26.21,-47.31
TIMETECHNO,196.3,2026-04-20,6.45,15.5,21.01,11.79,-11.53,11.91
NACLIND,166.91,2026-04-20,2.78,15.07,20.96,-0.99,-15.27,-12.04
BHARATRAS,1542.1,2026-04-20,-2.82,15.59,20.87,-8.74,-39.07,-38.5
JINDWORLD,25.76,2026-04-20,6.93,23.08,20.83,3.25,-30.7,-62.2
CLSEL,281.47,2026-04-20,5.31,18.59,20.8,14.82,8.34,-12.29
TGBHOTELS,9.94,2026-04-20,0.61,19.61,20.78,6.77,-16.82,-4.05
PURVA,217.39,2026-04-20,0.65,23.61,20.75,-7.4,-19.37,-4.33
PRECWIRE,365.0,2026-04-20,6.94,22.36,20.72,71.38,76.59,158.22
THEMISMED,90.89,2026-04-20,10.69,13.26,20.72,8.92,-27.19,-32.02
RAJSREESUG,34.17,2026-04-20,14.82,20.61,20.7,11.09,-10.62,-28.95
INFOMEDIA,5.95,2026-04-20,-1.65,18.53,20.69,3.3,-26.09,-3.25
MANALIPETC,54.92,2026-04-20,-1.65,25.93,20.68,-0.2,-22.44,-1.77
ROSSARI,496.4,2026-04-20,11.69,11.39,20.68,-2.8,-24.36,-27.05
BCLIND,32.7,2026-04-20,1.81,0.4,20.66,14.9,-16.15,-16.96
BLISSGVS,253.64,2026-04-20,-2.81,6.89,20.65,62.04,63.54,104.21
GOODLUCK,1227.05,2026-04-20,11.45,16.78,20.64,11.75,0.34,60.14
BETA,1333.8,2026-04-20,-4.78,-13.89,20.59,-13.31,-26.31,-28.38
SHALPAINTS,53.91,2026-04-20,6.9,19.53,20.58,-19.8,-33.29,-51.95
KCP,165.78,2026-04-20,1.87,10.51,20.57,0.47,-16.19,-21.06
RSWM,159.57,2026-04-20,5.99,22.82,20.56,24.1,11.53,7.04
NAHARSPING,253.81,2026-04-20,7.05,11.72,20.55,59.23,26.82,11.51
GATECHDVR,0.47,2026-04-20,2.17,14.63,20.51,6.82,-12.96,-55.24
BRIGADE,775.7,2026-04-20,4.08,12.28,20.47,-2.06,-20.77,-21.1
WINDLAS,876.2,2026-04-20,7.61,13.64,20.47,8.92,-6.86,-18.67
MODINATUR,361.0,2026-04-20,-5.56,8.95,20.47,7.6,,
ABREL,1403.6,2026-04-20,2.93,19.08,20.44,2.22,-14.0,-25.66
GREENPLY,232.24,2026-04-20,8.67,19.77,20.39,2.17,-24.23,-20.24
ZEEL,87.6,2026-04-20,9.65,18.81,20.36,4.48,-15.72,-21.74
AEROENTER,87.27,2026-04-20,0.88,18.46,20.32,8.33,12.29,
KRBL,345.6,2026-04-20,6.29,10.84,20.27,3.81,-9.59,13.71
EUROPRATIK,257.93,2026-04-20,7.78,16.44,20.27,2.1,1.4,
PIGL,120.71,2026-04-20,6.31,11.7,20.23,16.65,-27.75,-15.15
NUVAMA,1379.1,2026-04-20,6.4,17.43,20.18,-2.98,3.06,27.25
RAILTEL,326.28,2026-04-20,14.73,22.22,20.18,-1.25,-11.14,6.25
SERVOTECH,82.55,2026-04-20,1.46,19.1,20.14,25.36,-32.91,-35.56
PVSL,102.66,2026-04-20,1.38,6.34,20.11,-11.77,-29.52,3.49
TBOTEK,1282.9,2026-04-20,9.34,17.0,20.11,-15.33,-19.17,22.62
AHLADA,47.3,2026-04-20,6.17,19.5,20.11,-10.97,-21.11,-26.27
DSFCL,26.37,2026-04-20,18.52,29.26,20.08,,,
GMDCLTD,691.25,2026-04-20,12.47,15.77,20.07,27.74,19.55,120.35
MIDHANI,378.55,2026-04-20,13.64,23.59,20.06,9.78,0.52,32.92
TRIGYN,57.27,2026-04-20,5.39,22.4,20.04,-3.46,-24.65,-23.43
AWHCL,526.3,2026-04-20,4.72,24.8,20.01,3.9,0.56,2.11
KERNEX,1154.45,2026-04-20,-0.48,17.91,20.01,-4.39,-12.81,30.76
GOYALALUM,7.08,2026-04-20,0.57,13.28,20.0,-5.09,0.14,-15.51
TEMBO,601.7,2026-04-20,2.92,20.61,20.0,8.68,-2.0,41.01
PAGEIND,38405.0,2026-04-20,7.13,10.52,20.0,16.91,-7.32,-13.13
OPTIEMUS,400.95,2026-04-20,7.59,24.85,19.97,-3.68,-34.04,-17.8
AMBER,7980.5,2026-04-20,11.17,24.6,19.93,32.28,-3.21,19.36
AFCONS,334.3,2026-04-20,9.11,17.07,19.93,-4.44,-25.2,-24.22
PODDARMENT,256.15,2026-04-20,2.56,11.4,19.89,3.14,-9.74,-14.85
GLOBALE,12.72,2026-04-20,6.09,18.77,19.89,10.23,-3.34,-28.3
HOMEFIRST,1122.0,2026-04-20,2.62,14.65,19.87,7.68,-8.43,-6.39
EXCELSOFT,91.75,2026-04-20,6.79,19.64,19.87,19.11,,
AROGRANITE,27.34,2026-04-20,9.71,23.82,19.86,-3.77,-22.2,-24.45
UNIMECH,953.6,2026-04-20,5.1,29.5,19.82,6.1,1.38,-9.08
BLSE,172.93,2026-04-20,6.79,8.62,19.8,3.81,-1.78,17.05
FMNL,9.02,2026-04-20,6.37,13.03,19.79,14.32,-13.52,-41.28
VOLTAMP,10307.0,2026-04-20,8.92,14.62,19.79,49.14,44.09,43.31
ISHANCH,61.1,2026-04-20,3.52,11.66,19.76,0.83,-13.85,53.06
GHCLTEXTIL,90.64,2026-04-20,7.7,20.76,19.75,27.34,18.01,13.13
EUROBOND,175.53,2026-04-20,3.27,16.63,19.73,2.54,-14.38,-1.03
GENUSPOWER,286.26,2026-04-20,5.24,20.26,19.72,9.03,-4.63,-1.48
SWELECTES,663.05,2026-04-20,12.58,24.76,19.72,22.1,-21.15,23.13
IFGLEXPOR,173.15,2026-04-20,0.54,21.02,19.7,-3.95,-33.19,-5.15
NIITLTD,71.47,2026-04-20,8.88,21.14,19.7,-7.24,-31.32,-44.82
NIRAJ,30.42,2026-04-20,10.22,26.28,19.62,-10.11,-12.08,-49.51
AHCL,144.82,2026-04-20,8.67,25.49,19.58,14.0,15.28,
NAM-INDIA,1003.0,2026-04-20,9.56,19.45,19.56,17.71,6.55,71.92
RANASUG,13.89,2026-04-20,7.09,12.38,19.54,27.31,-2.53,0.65
ORIENTPPR,18.73,2026-04-20,4.06,9.85,19.53,-6.44,-26.69,-25.05
GULFPETRO,33.75,2026-04-20,4.3,17.64,19.51,5.34,-14.88,-16.13
ASTRAMICRO,1064.55,2026-04-20,4.44,12.78,19.5,19.63,-3.64,39.03
REMSONSIND,103.14,2026-04-20,9.57,11.97,19.5,-6.59,-17.49,-14.37
GNA,448.5,2026-04-20,1.91,17.61,19.49,31.76,46.09,38.21
MOSCHIP,198.02,2026-04-20,14.17,18.17,19.49,9.39,-26.97,18.25
FOCUS,79.51,2026-04-20,18.04,22.1,19.46,15.13,-10.57,-22.99
GTLINFRA,1.23,2026-04-20,3.36,14.95,19.42,19.42,-15.75,-17.45
VASCONEQ,37.78,2026-04-20,7.24,15.54,19.41,-6.92,-42.37,-8.5
TDPOWERSYS,1030.7,2026-04-20,12.58,17.26,19.4,60.88,59.77,135.68
SIGMAADV,205.9,2026-04-20,19.09,31.55,19.38,,,
AGIIL,372.05,2026-04-20,3.48,19.77,19.36,34.68,38.05,125.47
MSPL,35.85,2026-04-20,4.61,7.92,19.34,17.16,2.52,27.08
WOCKPHARMA,1403.5,2026-04-20,2.96,10.17,19.32,2.0,4.82,-0.73
ASHAPURMIN,599.95,2026-04-20,14.09,22.43,19.31,-20.96,-9.43,55.88
SHYAMTEL,10.7,2026-04-20,14.19,15.3,19.29,-6.39,-16.54,-17.94
SIS,326.35,2026-04-20,7.12,12.9,19.26,3.64,-3.06,-2.82
NOCIL,171.67,2026-04-20,0.84,5.66,19.25,33.18,-4.5,-7.07
SPCENET,4.71,2026-04-20,13.77,43.6,19.24,-19.9,-51.34,-45.92
TRENT,4242.8,2026-04-20,9.48,10.67,19.19,10.6,-11.65,-17.23
ALPHAGEO,220.37,2026-04-20,-7.24,15.91,19.19,4.97,-10.12,-9.75
UNIINFO,15.05,2026-04-20,18.22,39.09,19.16,5.32,-14.78,-9.88
ALKALI,65.7,2026-04-20,0.0,26.1,19.15,-6.29,-25.91,-23.36
NAVNETEDUL,151.4,2026-04-20,13.0,13.02,19.15,8.48,-3.58,8.95
KIRLOSENG,1639.9,2026-04-20,10.43,15.78,19.12,49.48,86.12,121.18
KRITI,81.75,2026-04-20,-0.46,19.62,19.12,5.54,-31.88,-21.27
SADBHIN,3.06,2026-04-20,6.25,34.21,19.07,-8.93,-18.18,-40.81
SYSTMTXC,71.48,2026-04-20,-0.79,16.25,19.05,-26.18,-56.67,
UGROCAP,112.23,2026-04-20,19.61,25.78,19.01,-24.62,-36.63,-41.63
INDTERRAIN,33.32,2026-04-20,3.9,4.22,19.0,7.41,-7.73,-4.55
SOMANYCERA,450.1,2026-04-20,6.49,12.61,18.98,13.25,-0.06,2.87
CHEMBOND,150.28,2026-04-20,2.29,6.03,18.97,5.7,-8.12,-70.05
PWL,107.01,2026-04-20,6.18,15.03,18.97,-9.7,,
TALBROAUTO,281.41,2026-04-20,5.87,14.16,18.96,18.89,-7.61,6.13
INOXWIND,97.35,2026-04-20,11.19,20.26,18.95,-9.93,-33.68,-40.22
HIRECT,884.8,2026-04-20,4.46,30.36,18.88,38.33,10.97,79.85
SIGACHI,22.56,2026-04-20,-0.27,16.41,18.86,-6.7,-40.96,-46.23
PENIND,169.77,2026-04-20,3.99,14.69,18.83,4.65,-26.97,-8.67
PLAZACABLE,39.44,2026-04-20,4.62,17.91,18.83,5.68,-20.08,-29.34
SURAJEST,239.31,2026-04-20,10.51,23.79,18.83,4.62,-10.97,-22.53
DIGIDRIVE,23.86,2026-04-20,13.84,25.78,18.82,-1.85,-15.78,-28.07
SHAHALLOYS,72.54,2026-04-20,5.9,22.0,18.8,13.17,5.22,4.07
ANTELOPUS,612.3,2026-04-20,-0.63,-3.79,18.79,47.61,19.93,
REGAAL,83.05,2026-04-20,6.12,20.62,18.73,27.77,-1.62,
SKYGOLD,411.5,2026-04-20,5.63,13.97,18.71,26.03,16.49,17.24
HINDCOMPOS,468.25,2026-04-20,14.25,27.1,18.66,13.5,-1.56,6.87
OSWALAGRO,49.93,2026-04-20,0.79,17.84,18.65,-0.54,-30.05,-48.38
IVALUE,279.15,2026-04-20,14.0,21.6,18.6,19.14,1.84,
HINDOILEXP,152.26,2026-04-20,-3.75,21.01,18.55,7.42,-4.75,-14.25
CPEDU,194.82,2026-04-20,3.99,13.89,18.55,-12.16,-33.22,
HONASA,342.75,2026-04-20,-0.41,12.45,18.52,23.47,23.54,46.67
SIEMENS,3709.0,2026-04-20,10.93,21.69,18.51,30.2,19.77,31.99
RUBICON,927.55,2026-04-20,13.15,19.58,18.47,39.72,53.34,
POWERINDIA,29645.0,2026-04-20,4.66,18.51,18.46,78.26,69.87,124.55
ALLCARGO,9.57,2026-04-20,11.93,19.77,18.44,0.42,-71.49,-66.75
SHANTI,7.39,2026-04-20,4.23,4.53,18.43,-4.4,-29.21,-51.83
MCX,2859.1,2026-04-20,3.38,12.17,18.41,20.48,55.47,153.16
THEJO,1842.0,2026-04-20,8.41,17.03,18.4,3.11,1.54,0.56
PFOCUS,327.55,2026-04-20,-2.96,-6.28,18.4,57.3,94.74,251.56
KWIL,27.86,2026-04-20,15.03,14.18,18.4,,,
TPHQ,0.58,2026-04-20,3.57,16.0,18.37,-18.31,-12.12,-55.38
TATAINVEST,713.15,2026-04-20,-0.01,20.46,18.35,12.8,-11.41,13.84
AMDIND,45.05,2026-04-20,5.78,14.31,18.33,-6.84,-18.06,-6.88
WEBELSOLAR,88.56,2026-04-20,11.23,16.24,18.32,13.41,-26.69,-36.06
RATEGAIN,569.6,2026-04-20,2.18,14.24,18.27,-12.36,-11.42,26.61
JAYAGROGN,198.19,2026-04-20,1.18,14.76,18.26,11.93,-11.33,-16.84
DWARKESH,46.92,2026-04-20,2.36,-0.11,18.25,40.1,7.15,17.74
CIGNITITEC,1263.3,2026-04-20,4.31,5.01,18.25,-24.0,-23.83,3.57
COFORGE,1288.1,2026-04-20,4.61,5.56,18.25,-23.77,-25.94,-1.5
MANAKSIA,59.29,2026-04-20,7.2,17.64,18.25,-5.74,-12.16,-8.29
BBTCL,201.0,2026-04-20,4.83,16.18,18.24,5.79,0.59,32.5
GNFC,481.25,2026-04-20,9.45,18.81,18.23,4.97,-3.3,-1.81
MAHLOG,432.35,2026-04-20,11.04,20.6,18.23,54.66,18.84,45.84
APOLLOPIPE,457.35,2026-04-20,-0.24,4.9,18.19,69.2,38.03,16.77
CYBERTECH,130.13,2026-04-20,5.15,18.43,18.17,0.72,-15.38,-1.51
CEMPRO,637.55,2026-04-20,3.11,15.22,18.15,1.79,-20.14,
DVL,247.69,2026-04-20,6.95,17.32,18.11,-4.48,-23.52,-26.69
NAHARINDUS,106.16,2026-04-20,0.16,13.44,18.05,11.02,-7.97,1.98
HGM,52.97,2026-04-20,-1.93,10.49,18.03,-15.76,-30.11,
COASTCORP,51.05,2026-04-20,2.49,6.33,17.98,17.71,37.05,25.88
KRONOX,130.54,2026-04-20,0.6,-0.2,17.98,6.6,-15.17,-12.4
ASHOKA,134.16,2026-04-20,9.67,18.76,17.96,-5.49,-29.9,-30.95
PINELABS,194.0,2026-04-20,8.36,24.38,17.95,-14.73,,
GABRIEL,1017.85,2026-04-20,9.72,14.56,17.95,14.99,-21.23,82.38
LT,4051.0,2026-04-20,2.45,8.67,17.94,6.31,4.6,25.91
LIBAS,11.84,2026-04-20,5.43,16.77,17.93,14.84,-3.35,-11.84
ZOTA,1294.0,2026-04-20,-1.14,12.38,17.92,2.28,-17.25,46.58
CHEMBONDCH,150.91,2026-04-20,2.81,9.7,17.91,15.18,-3.5,
SIYSIL,560.3,2026-04-20,6.92,10.62,17.87,-0.39,-24.17,-22.15
IOLCP,87.65,2026-04-20,4.68,10.33,17.87,24.18,-6.28,33.13
LXCHEM,141.58,2026-04-20,9.15,19.16,17.83,-1.71,-30.4,-18.15
ISGEC,1046.45,2026-04-20,4.93,14.23,17.82,42.61,17.22,-3.58
SHK,147.09,2026-04-20,6.25,21.99,17.82,-4.23,-33.8,-26.44
VENUSREM,1022.85,2026-04-20,-1.66,10.89,17.81,40.84,125.25,202.08
NILAINFRA,8.34,2026-04-20,0.6,15.19,17.8,-3.02,-17.18,-13.31
DREAMFOLKS,83.18,2026-04-20,9.36,21.36,17.8,-12.63,-36.03,-65.32
ZIMLAB,79.71,2026-04-20,9.6,16.45,17.77,4.58,17.48,-10.7
BIRLACORPN,959.85,2026-04-20,2.4,7.37,17.76,-11.22,-18.64,-12.5
QUICKHEAL,170.44,2026-04-20,4.39,19.16,17.74,-15.33,-48.07,-40.18
SPLPETRO,769.9,2026-04-20,5.8,4.81,17.73,51.6,0.24,22.53
URBANCO,134.34,2026-04-20,-0.6,8.87,17.72,7.38,-12.89,
PROSTARM,150.56,2026-04-20,3.76,16.33,17.71,0.04,-14.25,
MGL,1137.75,2026-04-20,6.23,18.45,17.65,4.76,-10.37,-6.89
ZYDUSWELL,499.45,2026-04-20,-3.54,-1.94,17.61,19.86,6.42,42.1
VRAJ,129.2,2026-04-20,-0.72,21.38,17.58,2.39,-9.69,-18.18
HBLENGINE,775.4,2026-04-20,3.12,14.7,17.57,10.25,-17.65,50.34
BELRISE,222.18,2026-04-20,8.69,15.92,17.56,37.24,47.98,
VISASTEEL,35.34,2026-04-20,11.41,12.37,17.56,-18.81,-44.95,-0.45
TRF,270.89,2026-04-20,5.69,10.03,17.55,3.89,-19.1,-29.43
ARVINDFASN,466.3,2026-04-20,-2.67,5.71,17.54,6.17,-7.55,12.68
ICICIAMC,3295.7,2026-04-20,-1.72,13.43,17.54,17.16,,
ATLANTAELE,1385.9,2026-04-20,6.48,14.52,17.53,78.23,35.73,
CHOICEIN,722.65,2026-04-20,3.83,12.76,17.52,-9.3,-11.66,32.77
PNGJL,670.05,2026-04-20,4.09,15.78,17.51,19.44,-1.64,23.11
CORDSCABLE,174.34,2026-04-20,10.88,16.27,17.5,11.33,-0.59,3.22
RAJRATAN,435.45,2026-04-20,7.6,17.75,17.48,-7.01,14.07,40.58
CESC,179.42,2026-04-20,11.56,16.5,17.47,21.89,3.53,17.25
SSWL,217.76,2026-04-20,2.4,14.46,17.42,14.38,-0.67,12.14
XELPMOC,106.04,2026-04-20,0.45,15.37,17.42,-16.32,-21.41,18.79
FINEORG,4995.2,2026-04-20,9.52,15.39,17.37,24.58,11.92,16.39
POLYMED,1456.3,2026-04-20,0.22,6.29,17.36,-10.42,-22.51,-39.05
20MICRONS,177.22,2026-04-20,10.49,14.98,17.35,0.18,-15.15,-18.48
APTUS,245.07,2026-04-20,8.4,23.55,17.35,-6.69,-21.66,-23.07
AIAENG,4001.2,2026-04-20,4.55,8.71,17.35,6.97,20.86,27.79
SETL,137.07,2026-04-20,3.86,8.66,17.34,5.41,,
BLAL,192.69,2026-04-20,7.35,16.59,17.31,-2.35,-8.43,-6.81
GRAVITA,1648.4,2026-04-20,5.95,19.34,17.31,6.07,5.69,-16.36
IONEXCHANG,396.55,2026-04-20,3.3,14.74,17.31,10.64,-1.18,-22.97
BIRLACABLE,150.7,2026-04-20,2.97,28.9,17.26,20.47,-2.55,-2.84
URJA,10.6,2026-04-20,3.72,13.37,17.26,8.16,-15.13,-13.4
GRAPHITE,711.75,2026-04-20,11.63,11.73,17.24,14.45,29.81,50.45
OBEROIRLTY,1694.9,2026-04-20,0.58,11.51,17.23,11.38,-0.12,3.81
GREAVESCOT,157.88,2026-04-20,4.7,16.35,17.18,-3.71,-23.33,-18.09
ZODIAC,296.11,2026-04-20,3.63,22.65,17.18,19.11,-20.52,-27.36
CCHHL,14.34,2026-04-20,7.42,23.3,17.16,2.5,-15.25,-16.87
VIKRAMSOLR,225.61,2026-04-20,3.23,19.55,17.15,4.99,-31.75,
INDIASHLTR,803.5,2026-04-20,3.48,3.35,17.1,5.93,-9.03,-7.34
SPENCERS,34.52,2026-04-20,5.73,13.93,17.1,-0.66,-33.15,-49.99
ROLEXRINGS,139.48,2026-04-20,6.9,16.37,17.07,18.2,13.49,4.45
SIGIND,50.61,2026-04-20,4.98,7.2,17.04,8.3,-14.09,-4.96
ATAM,68.95,2026-04-20,1.49,22.75,17.0,-11.17,-22.19,-25.95
BORORENEW,492.4,2026-04-20,5.31,18.35,16.99,-0.79,-26.0,-5.5
RAJOOENG,65.38,2026-04-20,4.27,16.94,16.98,-6.13,-26.2,
GRSE,2667.8,2026-04-20,5.79,18.07,16.97,17.39,1.67,56.69
MONEYBOXX,72.8,2026-04-20,1.15,12.24,16.95,26.63,-9.48,
CAMS,749.25,2026-04-20,6.23,12.15,16.94,6.04,-1.28,-1.93
OMAXAUTO,114.83,2026-04-20,8.41,11.99,16.93,21.72,-8.22,28.53
RADIANTCMS,41.81,2026-04-20,-0.02,5.66,16.92,-12.84,-24.01,-34.64
MODIRUBBER,128.37,2026-04-20,8.93,13.85,16.9,12.1,3.01,23.61
KINGFA,4761.0,2026-04-20,7.91,13.06,16.88,11.34,2.71,52.88
PREMIERENE,1010.75,2026-04-20,3.77,9.16,16.88,37.96,-3.92,4.57
CRAMC,277.29,2026-04-20,7.54,17.14,16.85,-2.03,-8.3,
CCCL,17.49,2026-04-20,9.04,17.38,16.83,4.54,-29.59,16.76
HILINFRA,56.32,2026-04-20,10.15,18.62,16.82,5.39,-27.69,
PCJEWELLER,9.69,2026-04-20,5.9,14.54,16.75,-8.84,-19.78,-27.52
CGPOWER,795.7,2026-04-20,11.12,15.77,16.74,38.99,7.74,28.65
MANORG,467.2,2026-04-20,9.53,19.92,16.73,5.3,-9.44,13.55
NDLVENTURE,133.12,2026-04-20,10.34,7.39,16.72,48.6,62.2,115.99
SURYODAY,144.18,2026-04-20,7.58,9.27,16.71,6.11,-3.16,13.29
ISFT,76.66,2026-04-20,0.01,19.26,16.7,-16.78,-21.84,-25.3
LYPSAGEMS,5.45,2026-04-20,4.41,12.37,16.7,13.54,-7.63,-16.28
RUBYMILLS,234.54,2026-04-20,2.96,13.19,16.66,20.88,7.49,17.92
KAYNES,4222.6,2026-04-20,8.87,13.92,16.63,21.29,-38.47,-25.17
JPPOWER,19.08,2026-04-20,11.06,26.02,16.63,23.98,6.71,23.34
DCM,71.41,2026-04-20,2.91,8.61,16.61,-17.22,-25.11,-34.09
VEDL,771.0,2026-04-20,2.45,11.74,16.61,16.68,65.41,106.37
ADSL,118.4,2026-04-20,4.88,15.06,16.59,-3.07,-35.37,-37.25
TITAGARH,730.2,2026-04-20,4.79,14.21,16.58,-5.94,-17.31,-7.2
KPIGREEN,440.55,2026-04-20,5.6,12.86,16.55,-0.47,-11.2,3.31
GIPCL,154.79,2026-04-20,8.23,17.12,16.54,12.57,-16.16,-17.32
KEI,4880.6,2026-04-20,9.46,18.37,16.54,20.06,17.87,72.91
DSSL,1046.1,2026-04-20,-1.8,18.38,16.54,8.03,14.47,-5.27
NDTV,81.5,2026-04-20,6.02,16.11,16.51,-4.13,-14.15,-33.57
SVLL,590.1,2026-04-20,0.23,11.15,16.51,-11.0,-26.34,15.59
KOTARISUG,27.61,2026-04-20,4.39,14.04,16.5,10.09,-10.42,-22.47
PRAKASH,141.26,2026-04-20,3.91,12.46,16.47,17.32,-10.88,-14.9
RKEC,39.87,2026-04-20,5.7,9.2,16.44,-17.49,-40.14,-44.54
SATIN,169.03,2026-04-20,4.63,16.51,16.44,13.66,16.1,6.19
CPCAP,97.11,2026-04-20,11.11,9.47,16.44,-8.11,-14.65,-75.5
JYOTHYLAB,242.82,2026-04-20,10.91,15.7,16.43,-2.01,-23.41,-34.67
HUDCO,199.4,2026-04-20,6.08,17.63,16.43,-1.85,-11.35,-10.44
SHEKHAWATI,13.49,2026-04-20,6.56,28.35,16.39,-18.29,-34.7,-46.3
MUKTAARTS,48.92,2026-04-20,1.6,17.01,16.39,-16.18,-29.22,-31.26
MEGASTAR,291.1,2026-04-20,4.96,7.12,16.38,32.23,31.42,39.79
VBL,466.55,2026-04-20,8.35,16.49,16.36,-4.49,2.36,-15.93
DEEPINDS,476.8,2026-04-20,3.25,6.98,16.36,32.37,-0.54,-1.22
ALLDIGI,853.6,2026-04-20,4.04,10.24,16.33,13.23,0.46,-5.37
PTC,192.16,2026-04-20,13.24,16.53,16.33,27.88,19.83,15.78
TPLPLASTEH,70.81,2026-04-20,4.76,14.78,16.33,7.37,5.14,-18.21
FMGOETZE,444.3,2026-04-20,-0.03,5.4,16.29,3.88,-7.97,26.06
ZENTEC,1643.9,2026-04-20,7.83,19.18,16.27,26.04,19.72,9.92
SUNDRMBRAK,616.15,2026-04-20,0.32,14.64,16.27,2.27,-18.75,-23.48
KHADIM,102.32,2026-04-20,2.1,20.49,16.26,-36.18,-58.83,-64.92
PAKKA,98.9,2026-04-20,0.19,12.23,16.2,5.7,-29.82,-43.85
YATHARTH,743.75,2026-04-20,-1.26,9.98,16.17,25.31,-9.63,46.39
ASAHISONG,240.35,2026-04-20,6.79,11.28,16.16,3.42,-13.14,-33.88
BERGEPAINT,483.95,2026-04-20,5.05,12.29,16.14,-5.91,-10.34,-10.38
GILLANDERS,92.0,2026-04-20,3.97,6.98,16.13,-5.98,-25.59,-7.61
SMARTLINK,139.33,2026-04-20,11.15,16.16,16.13,14.42,4.75,1.54
HINDALCO,1015.25,2026-04-20,3.78,9.47,16.13,9.39,29.11,67.79
UNITECH,4.9,2026-04-20,1.87,2.51,16.11,1.87,-31.37,-21.97
NETWORK18,35.89,2026-04-20,6.66,18.33,16.11,-4.6,-26.2,-20.05
MASTEK,1682.9,2026-04-20,7.12,12.98,16.1,-24.02,-17.09,-27.01
INDOWIND,10.25,2026-04-20,14.53,29.42,16.08,-25.89,-33.01,-41.43
SHRIPISTON,3627.6,2026-04-20,0.47,22.36,16.08,32.68,35.04,93.95
RPPINFRA,78.38,2026-04-20,6.16,16.74,16.07,-11.53,-34.67,-50.29
GRINDWELL,1627.1,2026-04-20,5.94,13.1,16.04,6.26,-0.42,-3.27
TECHNOE,1264.25,2026-04-20,13.56,19.2,16.03,36.69,-5.02,20.26
HDFCAMC,2768.2,2026-04-20,8.72,15.99,16.02,9.55,-3.14,33.72
DENORA,810.05,2026-04-20,9.8,13.92,16.01,36.75,3.07,-2.01
GEECEE,305.32,2026-04-20,3.39,27.26,16.0,-0.38,-9.37,-23.57
UFO,73.74,2026-04-20,4.64,15.04,15.98,-1.97,5.87,5.71
SILINV,466.7,2026-04-20,8.17,14.71,15.98,6.94,-30.51,-26.09
SHIVALIK,271.05,2026-04-20,-1.38,11.95,15.98,-14.74,-34.31,-55.45
MODISONLTD,146.08,2026-04-20,3.32,11.02,15.97,0.21,-3.87,10.59
INDIANCARD,211.27,2026-04-20,5.11,23.13,15.96,-4.82,-13.8,-14.19
WEWORK,545.0,2026-04-20,12.57,24.43,15.96,-8.27,-14.67,
