ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
GENUSPOWER,297.09,2026-04-22,3.78,9.22,24.25,13.85,-1.97,-5.2
SCODATUBES,154.99,2026-04-22,1.37,3.51,24.21,10.38,-3.91,
MOSCHIP,205.75,2026-04-22,3.9,18.63,24.16,16.01,-24.64,16.55
RPPINFRA,83.83,2026-04-22,6.95,13.54,24.14,-6.67,-31.99,-51.51
ALANKIT,9.36,2026-04-22,0.21,6.24,24.14,-3.31,-21.28,-37.35
NEOGEN,1658.6,2026-04-22,10.99,19.46,24.11,38.21,9.96,0.87
AVANTEL,158.04,2026-04-22,0.59,4.88,24.07,11.43,-13.08,18.22
COASTCORP,53.68,2026-04-22,5.15,7.77,24.06,27.2,43.76,36.1
GOACARBON,378.7,2026-04-22,2.48,13.91,24.02,1.73,-14.81,-22.22
BLSE,178.92,2026-04-22,3.46,10.49,23.95,3.76,2.2,14.82
ARIHANTSUP,262.14,2026-04-22,-1.97,3.29,23.88,-10.59,-38.01,-32.48
VAKRANGEE,7.06,2026-04-22,-0.56,9.63,23.86,0.0,-15.65,-29.61
HBLENGINE,816.4,2026-04-22,5.29,8.57,23.79,12.65,-14.22,54.25
NECCLTD,16.08,2026-04-22,1.52,2.88,23.79,2.36,-20.98,-33.75
KRITI,84.95,2026-04-22,3.91,3.43,23.78,9.44,-30.2,-20.87
NBIFIN,2132.4,2026-04-22,-1.95,16.0,23.7,-0.16,-18.22,-15.84
ZUARI,244.16,2026-04-22,7.76,12.24,23.68,-10.27,-5.71,3.55
WINDMACHIN,284.5,2026-04-22,-3.45,2.56,23.67,6.57,-3.85,-9.91
DGCONTENT,29.64,2026-04-22,-1.1,1.06,23.65,-1.23,-10.18,-25.34
SANGAMIND,538.4,2026-04-22,9.81,20.37,23.64,25.34,25.09,26.03
DIAMINESQ,274.56,2026-04-22,7.42,3.96,23.63,9.85,-8.04,-26.85
JYOTHYLAB,257.83,2026-04-22,6.18,17.76,23.63,3.8,-19.59,-33.89
JAYKAY,163.91,2026-04-22,1.73,6.49,23.59,1.71,,
TEMBO,619.7,2026-04-22,2.99,6.0,23.59,9.13,-2.04,43.75
GRSE,2817.8,2026-04-22,5.62,11.73,23.54,22.76,7.17,63.63
PAUSHAKLTD,494.35,2026-04-22,-0.04,-0.48,23.54,-7.71,,
CYIENTDLM,375.25,2026-04-22,8.52,18.3,23.52,2.26,-19.14,-21.98
MAZDA,211.56,2026-04-22,-0.02,6.65,23.5,8.01,-25.06,-17.09
OFSS,8126.5,2026-04-22,0.54,13.43,23.5,2.91,-4.27,4.08
PATINTLOG,11.58,2026-04-22,-0.26,7.22,23.45,-6.76,-18.39,-24.31
VBL,494.95,2026-04-22,6.09,14.94,23.44,1.74,7.86,-9.63
MANAKSIA,61.89,2026-04-22,4.39,11.9,23.43,-8.76,-6.86,-12.78
VSTIND,263.87,2026-04-22,-0.07,16.55,23.37,10.75,1.88,-15.93
SIS,337.45,2026-04-22,3.4,10.77,23.31,3.54,-0.07,1.77
WOCKPHARMA,1450.3,2026-04-22,3.33,6.39,23.3,6.6,5.65,2.78
KOLTEPATIL,400.25,2026-04-22,-0.29,19.44,23.29,6.96,-8.09,17.43
MEESHO,178.28,2026-04-22,9.66,11.91,23.29,5.21,,
NOCIL,177.48,2026-04-22,3.38,4.25,23.28,33.67,-1.89,-6.07
AERONEU,82.25,2026-04-22,-0.96,2.28,23.22,16.68,7.93,-8.68
ACMESOLAR,303.55,2026-04-22,1.5,6.86,23.21,46.95,4.64,40.5
MINDTECK,209.44,2026-04-22,1.62,15.24,23.2,0.34,-29.3,16.35
KAYNES,4458.9,2026-04-22,5.6,14.96,23.15,26.41,-35.07,-25.43
ARIS,127.75,2026-04-22,-0.09,12.19,23.11,,,
TDPOWERSYS,1062.7,2026-04-22,3.1,16.07,23.1,68.34,63.19,147.86
BRIGADE,792.6,2026-04-22,2.18,6.35,23.09,1.64,-19.19,-23.13
GATECHDVR,0.48,2026-04-22,2.13,4.35,23.08,9.09,-11.11,-49.47
SWELECTES,681.7,2026-04-22,2.81,15.75,23.08,26.21,-17.53,21.69
RAJSREESUG,34.84,2026-04-22,1.96,17.07,23.07,11.85,-9.29,-31.28
MVGJL,176.19,2026-04-22,-0.19,3.59,23.05,3.82,-5.93,-28.93
JPPOWER,20.13,2026-04-22,5.5,17.17,23.04,31.48,11.77,26.76
IMFA,1519.9,2026-04-22,-0.79,9.36,23.04,35.69,34.35,140.11
PARADEEP,136.27,2026-04-22,7.36,13.08,23.02,1.53,-23.73,-0.54
PRUDENT,2750.7,2026-04-22,1.45,9.83,22.99,19.67,2.47,15.4
SPLPETRO,804.15,2026-04-22,4.45,10.51,22.97,54.17,0.48,34.22
ARFIN,94.59,2026-04-22,-1.9,0.66,22.92,20.94,82.43,
BAGFILMS,5.31,2026-04-22,-1.48,0.19,22.92,-7.65,-22.59,-20.98
INDOTHAI,309.9,2026-04-22,0.37,9.6,22.9,19.63,-27.52,56.14
IFGLEXPOR,177.76,2026-04-22,2.66,3.22,22.89,0.2,-32.38,-3.11
NIACL,162.8,2026-04-22,-1.3,-5.17,22.86,11.13,-13.25,-4.53
SIEMENS,3844.3,2026-04-22,3.65,14.98,22.84,31.29,23.89,34.58
SURAJEST,247.38,2026-04-22,3.37,14.24,22.84,10.66,-10.3,-21.04
DCXINDIA,201.06,2026-04-22,6.82,14.81,22.81,21.97,-12.89,-25.79
AHLUCONT,890.2,2026-04-22,6.83,13.44,22.79,1.78,-5.56,-1.26
DHANBANK,27.42,2026-04-22,-1.47,3.63,22.79,11.01,1.56,-7.99
ISHANCH,62.65,2026-04-22,2.54,6.15,22.79,6.91,-11.81,53.7
BORORENEW,516.75,2026-04-22,4.95,10.52,22.77,-1.32,-23.64,-1.96
SAKSOFT,146.75,2026-04-22,1.0,8.85,22.73,-14.54,-21.06,-9.11
IRISDOREME,36.19,2026-04-22,5.94,9.27,22.68,13.88,11.11,-24.64
SHREDIGCEM,73.78,2026-04-22,0.71,4.39,22.68,-5.81,-18.16,-3.95
ONEPOINT,54.59,2026-04-22,-0.24,4.18,22.62,5.06,16.65,-18.0
NATHBIOGEN,171.35,2026-04-22,0.13,-0.92,22.61,16.81,-0.44,3.53
TTML,44.33,2026-04-22,0.07,6.41,22.56,1.95,-20.85,-27.68
JINDWORLD,26.13,2026-04-22,1.44,8.47,22.56,5.88,-29.83,-61.28
DIGJAMLMTD,47.34,2026-04-22,-0.57,5.15,22.55,-6.13,-4.01,18.29
TRIGYN,58.45,2026-04-22,2.06,7.56,22.51,-2.79,-24.57,-24.27
MOTILALOFS,811.2,2026-04-22,0.4,7.13,22.43,5.68,-20.32,12.89
PDMJEPAPER,87.22,2026-04-22,0.95,3.29,22.41,3.57,-28.62,-29.08
ICICIAMC,3432.4,2026-04-22,4.15,2.35,22.41,23.33,,
MIDHANI,385.9,2026-04-22,1.94,15.85,22.39,13.07,1.25,31.5
NETWEB,4019.6,2026-04-22,6.35,21.46,22.38,27.96,3.2,168.26
KANSAINER,204.04,2026-04-22,-0.01,8.16,22.35,-10.24,-20.56,-23.21
DIFFNKG,311.83,2026-04-22,0.73,10.72,22.33,18.03,-18.29,17.0
JAYAGROGN,204.96,2026-04-22,3.42,4.64,22.3,14.12,-8.56,-15.51
VENKEYS,1595.7,2026-04-22,0.78,7.72,22.26,6.67,9.16,-7.45
UNIVCABLES,826.35,2026-04-22,-0.52,6.85,22.25,17.71,16.5,72.47
BALKRISHNA,18.68,2026-04-22,5.84,10.73,22.25,10.01,-18.29,-0.74
HERANBA,219.28,2026-04-22,0.31,9.49,22.24,1.1,-29.49,-23.48
PREMEXPLN,535.35,2026-04-22,9.71,16.76,22.23,9.37,-15.37,35.08
SOMANYCERA,462.2,2026-04-22,2.69,9.36,22.18,19.05,1.54,4.96
PVSL,104.43,2026-04-22,1.72,3.13,22.18,-6.42,-28.65,4.33
RAILTEL,331.59,2026-04-22,1.63,16.6,22.13,-1.0,-9.96,5.36
PODDARMENT,260.91,2026-04-22,1.86,4.47,22.11,5.5,-7.23,-13.56
DPSCLTD,9.72,2026-04-22,-2.31,7.4,22.11,8.24,-17.56,-27.0
ACEINTEG,20.68,2026-04-22,13.25,11.24,22.08,3.97,-16.81,-17.94
GRAPHITE,741.05,2026-04-22,4.12,16.22,22.06,16.53,33.16,56.57
RAYMOND,455.2,2026-04-22,8.2,14.59,22.05,19.35,-21.77,-71.13
AROGRANITE,27.84,2026-04-22,1.83,11.72,22.05,-1.31,-21.95,-23.07
VASCONEQ,38.6,2026-04-22,2.17,9.57,22.0,-12.73,-42.27,-7.94
RADICO,3243.0,2026-04-22,-2.91,15.5,21.89,8.58,-1.79,29.29
APARINDS,11789.0,2026-04-22,-1.57,6.06,21.88,63.41,37.34,124.85
JGCHEM,404.6,2026-04-22,5.49,14.57,21.87,24.72,-2.36,14.8
TIPSFILMS,381.1,2026-04-22,-0.48,10.02,21.87,-6.04,-13.47,-24.45
DMART,4594.8,2026-04-22,-0.23,3.3,21.85,23.38,7.49,3.59
RAIN,132.69,2026-04-22,-0.34,6.94,21.83,-4.92,3.91,-8.3
REGAAL,85.22,2026-04-22,2.61,8.89,21.83,28.11,0.53,
GNA,457.2,2026-04-22,1.94,3.89,21.81,32.95,47.44,32.73
MAHABANK,79.76,2026-04-22,5.59,13.72,21.79,21.23,34.89,65.26
CRAMC,289.01,2026-04-22,4.23,12.09,21.79,9.54,-5.71,
VMM,124.56,2026-04-22,5.02,8.75,21.76,0.27,-15.88,10.55
HGM,54.63,2026-04-22,3.13,1.15,21.72,-1.14,-27.16,
KIRLOSIND,3327.6,2026-04-22,7.27,14.12,21.63,10.19,-15.05,3.54
MASTEK,1762.9,2026-04-22,4.75,12.22,21.62,-16.16,-14.29,-20.73
NACLIND,167.82,2026-04-22,0.55,3.34,21.62,2.19,-18.87,-19.78
BBL,2808.8,2026-04-22,-0.65,10.16,21.57,12.14,-9.88,-7.77
SKYGOLD,421.4,2026-04-22,2.41,8.18,21.56,34.53,16.26,20.62
HARRMALAYA,212.08,2026-04-22,0.25,11.57,21.55,30.81,6.11,3.87
SOMATEX,113.71,2026-04-22,7.16,19.28,21.55,-1.12,14.81,138.59
RTNPOWER,10.1,2026-04-22,6.2,10.75,21.54,22.42,-9.34,-13.23
AHLADA,47.86,2026-04-22,1.18,7.43,21.53,-6.23,-20.56,-30.19
ETHOSLTD,2717.9,2026-04-22,15.89,12.03,21.5,8.22,-6.93,-1.26
PRAJIND,382.8,2026-04-22,7.38,11.55,21.47,30.14,10.46,-26.62
NAHARINDUS,109.2,2026-04-22,2.86,3.03,21.43,12.42,-5.09,5.16
KABRAEXTRU,253.67,2026-04-22,7.24,9.71,21.4,12.54,3.86,-11.82
RAMAPHO,140.6,2026-04-22,-0.45,5.67,21.38,-10.85,-16.6,19.15
BLS,292.02,2026-04-22,-0.17,3.29,21.37,3.51,-9.77,-25.81
TATAINVEST,731.4,2026-04-22,2.56,2.55,21.37,17.99,-16.41,16.89
GTLINFRA,1.25,2026-04-22,1.63,5.04,21.36,21.36,-14.97,-17.76
GOODLUCK,1234.1,2026-04-22,0.57,12.09,21.34,14.92,-2.34,57.7
IREDA,140.45,2026-04-22,7.92,13.86,21.33,8.67,-7.8,-20.96
ABREL,1413.9,2026-04-22,0.73,3.68,21.32,5.04,-13.95,-26.49
PENIND,173.33,2026-04-22,2.1,6.17,21.32,7.17,-28.0,-12.06
VIKRAN,73.88,2026-04-22,8.5,12.91,21.29,-18.24,-25.43,
HITECH,91.61,2026-04-22,7.1,8.2,21.27,17.4,-21.01,-9.18
COHANCE,362.9,2026-04-22,-1.71,1.2,21.27,-6.19,-59.6,
RANASUG,14.09,2026-04-22,1.44,8.64,21.26,28.91,-1.33,-3.82
TGBHOTELS,9.98,2026-04-22,0.4,1.01,21.26,5.16,-17.25,-6.03
ADVAIT,1994.2,2026-04-22,7.09,5.68,21.26,39.19,,
SYSTMTXC,72.8,2026-04-22,1.85,1.04,21.25,-20.59,-56.84,
MANALIPETC,55.17,2026-04-22,0.46,-1.2,21.23,-0.61,-22.58,-4.25
POWERINDIA,30335.0,2026-04-22,2.33,7.1,21.22,80.06,73.67,119.85
IONEXCHANG,409.75,2026-04-22,3.33,6.73,21.21,16.9,0.82,-22.64
THEMISMED,91.26,2026-04-22,0.41,11.14,21.21,12.5,-27.69,-33.74
RAJOOENG,67.73,2026-04-22,3.59,8.02,21.18,1.26,-25.44,
INDORAMA,37.99,2026-04-22,-1.2,2.4,21.18,-7.07,-44.85,2.04
VENUSREM,1052.15,2026-04-22,2.86,1.15,21.18,41.47,131.04,211.93
SIYSIL,576.05,2026-04-22,2.81,9.92,21.18,0.82,-22.42,-19.96
RSWM,160.38,2026-04-22,0.51,6.53,21.17,19.29,11.23,1.01
PURVA,218.13,2026-04-22,0.34,0.99,21.16,-6.73,-19.45,-15.0
DIGISPICE,20.48,2026-04-22,8.13,18.66,21.04,-8.49,-21.05,1.34
ASHOKA,137.63,2026-04-22,2.59,12.51,21.01,-4.78,-28.7,-30.5
ALPHAGEO,223.67,2026-04-22,1.5,-5.85,20.97,9.34,-9.86,-9.5
SIGACHI,22.96,2026-04-22,1.77,1.5,20.97,-0.22,-40.49,-47.75
CGPOWER,824.35,2026-04-22,3.6,15.12,20.94,43.87,11.8,28.03
ORIENTPPR,18.95,2026-04-22,1.17,5.28,20.93,-6.93,-27.67,-26.35
BEML,1830.9,2026-04-22,4.97,12.8,20.88,8.97,-16.58,16.16
KEEPLEARN,2.2,2026-04-22,9.45,10.55,20.88,-1.79,-22.54,-51.33
THANGAMAYL,4022.9,2026-04-22,-2.7,-3.65,20.85,10.74,103.81,87.09
DHRUV,36.29,2026-04-22,-0.17,8.43,20.81,-12.91,-27.48,-48.73
SVPGLOB,3.14,2026-04-22,-7.37,15.02,20.77,-0.32,-14.44,0.64
WINDLAS,878.35,2026-04-22,0.25,7.88,20.77,9.31,-7.67,-14.9
HINDCOMPOS,476.5,2026-04-22,1.76,16.26,20.76,17.06,-2.75,5.57
CCCL,18.07,2026-04-22,3.32,12.66,20.71,11.61,-27.52,22.76
PROSTARM,154.4,2026-04-22,2.55,6.41,20.71,1.15,-14.83,
PLAZACABLE,40.05,2026-04-22,1.55,6.23,20.67,9.16,-18.61,-33.29
REPCOHOME,423.65,2026-04-22,4.95,11.94,20.65,8.2,4.49,7.1
CEIGALL,326.35,2026-04-22,5.84,9.55,20.65,17.82,25.37,22.21
XELPMOC,108.95,2026-04-22,2.74,3.21,20.64,-14.86,-23.13,-10.35
DENORA,842.4,2026-04-22,3.99,14.19,20.64,45.88,3.74,-1.99
PWL,108.42,2026-04-22,1.32,7.58,20.53,-18.2,,
SHAREINDIA,150.67,2026-04-22,4.29,6.71,20.5,4.37,-26.41,-5.33
ABB,7587.0,2026-04-22,5.99,11.11,20.49,59.54,44.79,34.59
SURYODAY,148.79,2026-04-22,3.2,11.02,20.44,6.6,-1.5,8.57
SPORTKING,141.18,2026-04-22,-2.32,3.29,20.39,72.15,46.21,55.53
MODIRUBBER,132.18,2026-04-22,2.97,12.16,20.37,14.05,6.19,25.98
ZODIACLOTH,80.12,2026-04-22,-1.09,12.62,20.37,-2.73,-18.86,-18.59
ZEEL,87.58,2026-04-22,-0.02,9.63,20.34,2.95,-16.2,-22.6
ANANDRATHI,3614.0,2026-04-22,-1.36,0.61,20.33,20.13,13.25,106.09
WABAG,1488.4,2026-04-22,4.57,9.82,20.33,34.48,3.71,4.6
DREAMFOLKS,84.96,2026-04-22,2.14,11.7,20.32,-8.92,-35.99,-66.28
PINELABS,197.75,2026-04-22,1.93,10.46,20.23,-18.46,,
FOCUS,80.01,2026-04-22,0.63,18.78,20.21,15.04,-10.66,-20.95
PFOCUS,332.5,2026-04-22,1.51,-1.5,20.19,43.86,94.58,241.2
IIFLCAPS,324.25,2026-04-22,4.34,14.84,20.18,-5.36,-6.61,34.7
KPIGREEN,454.1,2026-04-22,3.08,8.84,20.13,4.67,-10.01,4.28
RADIANTCMS,42.96,2026-04-22,2.75,2.73,20.13,-6.1,-22.16,-34.82
NRBBEARING,291.42,2026-04-22,-0.9,14.24,20.12,22.93,10.68,23.43
SERVOTECH,82.52,2026-04-22,-0.04,1.43,20.1,30.9,-32.8,-36.65
GMDCLTD,691.35,2026-04-22,0.01,12.49,20.09,28.21,18.25,112.89
CORDSCABLE,178.11,2026-04-22,2.16,13.27,20.04,12.25,0.96,-1.12
LXCHEM,144.23,2026-04-22,1.87,11.19,20.03,0.47,-29.82,-19.94
GNFC,488.5,2026-04-22,1.51,11.1,20.01,8.17,-2.1,-1.73
AKSHAR,0.48,2026-04-22,-4.0,2.13,20.0,0.0,-18.64,-20.0
AURIGROW,0.36,2026-04-22,5.88,20.0,20.0,-32.08,-37.93,
GUJTHEM,328.02,2026-04-22,-1.53,15.92,19.93,-3.42,-28.42,7.89
INDOWIND,10.59,2026-04-22,3.32,18.32,19.93,-24.47,-33.02,-51.15
OBEROIRLTY,1733.6,2026-04-22,2.28,2.87,19.91,17.28,2.17,2.5
HONASA,346.75,2026-04-22,1.17,0.76,19.9,25.75,24.11,47.89
EMAMIREAL,72.05,2026-04-22,7.49,2.68,19.88,2.42,-23.53,-41.65
HINDOILEXP,153.94,2026-04-22,1.1,-2.69,19.86,3.92,-4.63,-20.94
KWIL,28.2,2026-04-22,1.22,16.43,19.85,,,
ISGEC,1064.4,2026-04-22,1.72,6.73,19.84,44.06,19.19,-5.78
NELCO,703.85,2026-04-22,4.5,11.97,19.83,13.67,-19.4,-22.54
JUBLINGREA,698.95,2026-04-22,4.74,9.2,19.83,6.58,2.24,1.05
INDIGOPNTS,890.9,2026-04-22,6.59,10.31,19.78,-18.53,-14.25,-14.24
GREAVESCOT,161.34,2026-04-22,2.19,7.0,19.75,-2.31,-22.1,-19.44
AWHCL,525.1,2026-04-22,-0.23,4.48,19.74,4.69,-0.11,1.99
KSOLVES,329.73,2026-04-22,-4.45,7.47,19.71,18.56,3.76,-22.09
EPL,228.22,2026-04-22,-3.39,-3.61,19.69,10.85,11.08,17.68
ZOTA,1313.5,2026-04-22,1.51,0.35,19.69,-4.54,-18.17,49.51
MODINATUR,358.6,2026-04-22,-0.66,-6.19,19.67,4.27,,
DVL,250.95,2026-04-22,1.32,8.35,19.67,-2.79,-25.19,-27.58
BETA,1323.7,2026-04-22,-0.76,-5.5,19.67,-14.81,-27.28,-27.8
GOYALALUM,7.06,2026-04-22,-0.28,0.28,19.66,-3.95,-3.68,-18.94
KEYFINSERV,309.83,2026-04-22,11.35,16.3,19.65,6.42,11.92,-17.4
AVANTIFEED,1442.7,2026-04-22,-4.04,1.81,19.63,85.41,108.74,70.44
CHEMBOND,151.05,2026-04-22,0.51,2.81,19.58,-6.75,-10.68,-70.62
TBOTEK,1277.2,2026-04-22,-0.44,8.86,19.58,-12.51,-18.87,19.12
GABRIEL,1031.85,2026-04-22,1.38,11.23,19.57,12.19,-19.34,80.22
JKCEMENT,5977.0,2026-04-22,4.29,9.63,19.54,7.32,-7.56,16.29
NUVAMA,1371.7,2026-04-22,-0.54,5.83,19.54,-0.84,-0.89,24.09
APOLLOPIPE,462.5,2026-04-22,1.13,0.88,19.52,78.61,38.49,17.05
IMAGICAA,47.78,2026-04-22,-1.93,1.66,19.51,-8.56,-12.14,-31.47
CENTURYPLY,777.9,2026-04-22,4.62,6.96,19.51,4.52,4.1,5.18
FINEORG,5086.0,2026-04-22,1.82,11.51,19.5,28.06,13.06,19.64
NIITLTD,71.35,2026-04-22,-0.17,8.7,19.49,-6.79,-32.62,-44.0
ANTELOPUS,615.85,2026-04-22,0.58,-0.06,19.48,39.9,20.29,
URJA,10.8,2026-04-22,1.89,5.68,19.47,5.78,-16.86,-19.94
GRINDWELL,1674.7,2026-04-22,2.93,9.04,19.43,7.42,0.8,-3.05
CCHHL,14.61,2026-04-22,1.88,9.44,19.36,5.72,-14.16,-16.8
KAUSHALYA,916.55,2026-04-22,4.66,11.1,19.35,8.67,-12.06,-0.07
CLSEL,278.09,2026-04-22,-1.2,4.04,19.35,13.92,5.84,-16.68
ATAM,70.33,2026-04-22,2.0,3.52,19.34,-8.84,-22.05,-35.96
PNCINFRA,222.23,2026-04-22,10.04,19.15,19.34,-1.3,-22.57,-20.22
ALKALI,65.78,2026-04-22,0.12,0.12,19.3,-9.32,-26.73,-26.6
RUBICON,933.95,2026-04-22,0.69,13.93,19.29,40.53,52.64,
AHCL,144.39,2026-04-22,-0.3,8.35,19.22,11.96,13.59,
TIINDIA,3024.4,2026-04-22,5.27,11.38,19.2,31.79,-3.29,14.11
RATEGAIN,574.0,2026-04-22,0.77,2.97,19.19,-11.2,-12.27,20.51
SALZERELEC,656.75,2026-04-22,4.44,10.65,19.17,16.36,-22.51,-39.13
SHIVAMAUTO,18.98,2026-04-22,-2.57,3.38,19.15,-6.23,-35.27,-36.61
KIRLOSENG,1640.1,2026-04-22,0.01,10.44,19.13,47.6,83.58,118.73
SRGHFL,294.81,2026-04-22,3.48,6.48,19.04,8.75,-1.73,-12.15
AIAENG,4058.6,2026-04-22,1.43,6.05,19.03,7.99,20.93,29.62
VRAJ,130.79,2026-04-22,1.23,0.5,19.03,6.36,-9.49,-20.35
SUNDARAM,1.44,2026-04-22,-2.04,3.6,19.01,-7.69,-23.81,-29.41
GIPCL,158.05,2026-04-22,2.11,10.51,19.0,14.0,-15.03,-17.74
DYNAMATECH,11541.0,2026-04-22,13.82,11.06,18.97,39.76,41.16,78.32
HINDALCO,1039.9,2026-04-22,2.43,6.3,18.95,10.11,32.48,68.93
BAJAJHIND,19.22,2026-04-22,5.32,6.54,18.94,18.2,-13.03,-7.73
QUICKHEAL,172.16,2026-04-22,1.01,5.44,18.93,-13.57,-47.89,-39.91
CHEMBONDCH,152.22,2026-04-22,0.87,3.7,18.93,2.03,-5.83,
ARVINDFASN,471.8,2026-04-22,1.18,-1.52,18.93,4.97,-7.47,7.45
MAHLOG,434.7,2026-04-22,0.54,11.65,18.87,49.18,19.19,38.35
DEVIT,32.76,2026-04-22,7.3,8.33,18.78,4.7,-21.59,-28.81
SARLAPOLY,98.55,2026-04-22,6.95,17.32,18.72,18.89,6.2,6.03
POLYMED,1473.2,2026-04-22,1.16,1.38,18.72,-8.44,-23.85,-39.82
DCM,72.7,2026-04-22,1.81,4.77,18.71,-19.92,-24.79,-32.25
SUNCLAY,1525.5,2026-04-22,3.54,19.12,18.71,25.56,0.1,-28.69
TIMETECHNO,192.54,2026-04-22,-1.92,4.41,18.69,9.32,-13.56,2.57
INFOMEDIA,5.85,2026-04-22,-1.68,-3.31,18.66,2.81,-27.24,-13.59
ALMONDZ,16.98,2026-04-22,2.35,19.41,18.66,8.5,-1.96,-31.89
PITTIENG,920.6,2026-04-22,-3.15,11.16,18.65,32.79,-0.64,-8.9
NILAINFRA,8.4,2026-04-22,0.72,1.33,18.64,-3.34,-17.24,-19.85
BEPL,102.66,2026-04-22,2.38,10.22,18.64,25.86,5.36,-6.45
DIGIDRIVE,23.82,2026-04-22,-0.17,13.65,18.63,-0.58,-18.28,-30.43
TEXRAIL,106.33,2026-04-22,3.0,10.55,18.63,-12.51,-21.3,-28.59
MGL,1147.25,2026-04-22,0.83,7.12,18.63,3.87,-10.14,-12.54
TITAGARH,743.05,2026-04-22,1.76,6.64,18.63,-6.59,-15.69,-6.46
MCLOUD,25.8,2026-04-22,-3.44,-0.31,18.62,15.64,-56.49,-63.71
GREENPOWER,11.09,2026-04-22,3.94,10.46,18.61,10.46,-15.73,-16.93
KHADIM,104.37,2026-04-22,2.0,4.14,18.59,-34.66,-58.01,-65.11
HERITGFOOD,366.8,2026-04-22,3.24,9.2,18.53,-11.36,-23.54,-13.09
ISFT,77.86,2026-04-22,1.57,1.58,18.53,-13.45,-21.57,-27.77
INOXGREEN,178.26,2026-04-22,10.75,11.38,18.52,2.71,-32.32,23.53
ZYDUSWELL,503.25,2026-04-22,0.76,-2.81,18.51,16.57,2.98,42.18
DATAPATTNS,3828.3,2026-04-22,10.4,14.51,18.49,66.93,34.7,80.26
KINGFA,4826.5,2026-04-22,1.38,9.4,18.49,17.69,2.18,53.66
CLEANMAX,1054.35,2026-04-22,3.83,18.56,18.48,,,
PIGL,118.92,2026-04-22,-1.48,4.74,18.45,13.07,-30.25,-19.64
EMIL,108.99,2026-04-22,3.54,8.49,18.45,22.97,-26.0,-28.93
MOTHERSON,131.76,2026-04-22,6.96,10.62,18.44,18.72,25.43,49.07
EXCELSOFT,90.65,2026-04-22,-1.2,5.51,18.43,20.34,,
SHARDACROP,1158.8,2026-04-22,5.08,11.04,18.41,39.46,38.79,105.67
ARE&M,898.7,2026-04-22,17.44,21.67,18.38,5.15,-9.34,-10.56
NATIONALUM,435.95,2026-04-22,2.18,4.28,18.3,21.07,97.09,185.52
XCHANGING,67.07,2026-04-22,4.02,7.93,18.29,-6.06,-21.78,-26.43
SHIVALIK,276.45,2026-04-22,1.99,0.59,18.29,-14.04,-34.15,-54.54
PAGEIND,37855.0,2026-04-22,-1.43,5.59,18.28,15.57,-8.35,-15.27
ATL,26.4,2026-04-22,3.08,8.69,18.28,10.05,-24.74,-0.68
CYBERTECH,130.25,2026-04-22,0.09,5.24,18.28,0.51,-16.87,-3.82
REMSONSIND,102.09,2026-04-22,-1.02,8.46,18.28,-7.42,-20.42,-15.0
UTKARSHBNK,14.05,2026-04-22,3.61,5.32,18.27,2.33,-24.18,-47.32
INDIASHLTR,811.45,2026-04-22,0.99,4.5,18.26,3.94,-9.47,-6.96
SUKHJITS,192.27,2026-04-22,8.87,8.56,18.26,7.93,16.9,-14.26
THEJO,1839.7,2026-04-22,-0.12,8.27,18.26,0.16,0.14,-4.28
GODREJPROP,1832.2,2026-04-22,4.12,7.35,18.24,13.07,-20.11,-12.54
SPIC,72.63,2026-04-22,3.07,8.65,18.23,-2.26,-18.91,-12.02
TANLA,500.15,2026-04-22,3.63,8.32,18.22,11.57,-20.77,4.3
AFCONS,329.5,2026-04-22,-1.44,7.54,18.21,-4.67,-26.38,-24.99
UNIINFO,14.93,2026-04-22,-0.8,17.28,18.21,-0.8,-13.45,-12.38
KPIL,1266.0,2026-04-22,1.97,8.12,18.21,14.59,-0.2,28.08
FMNL,8.9,2026-04-22,-1.33,4.95,18.19,20.43,-18.72,-41.79
PNGJL,673.65,2026-04-22,0.54,4.65,18.14,19.02,-1.91,23.13
ADSL,119.96,2026-04-22,1.32,6.26,18.13,-3.12,-35.22,-37.81
INTERARCH,2058.2,2026-04-22,3.38,8.29,18.12,3.13,1.78,17.57
20MICRONS,178.38,2026-04-22,0.65,11.22,18.12,-0.94,-15.97,-21.78
INDOFARM,148.8,2026-04-22,3.14,3.85,18.1,-7.15,-42.99,-7.2
UNICHEMLAB,370.0,2026-04-22,7.11,9.87,18.08,-2.66,-20.34,-41.75
SOLARINDS,15272.0,2026-04-22,2.45,5.14,18.08,18.38,8.26,19.07
CROWN,137.71,2026-04-22,8.13,11.53,18.07,21.02,-8.31,-22.43
OMFREIGHT,83.36,2026-04-22,6.04,6.25,18.06,-11.49,-8.84,
IVALUE,277.81,2026-04-22,-0.48,13.45,18.03,18.44,0.95,
SUNDRMBRAK,625.45,2026-04-22,1.51,1.83,18.02,1.18,-17.83,-23.51
CESC,180.27,2026-04-22,0.47,12.09,18.02,25.67,3.22,16.93
RUBFILA,72.07,2026-04-22,2.28,7.45,18.01,-2.4,-12.17,2.52
COCHINSHIP,1583.1,2026-04-22,2.47,10.32,18.01,5.91,-12.07,6.97
UNITECH,4.98,2026-04-22,1.63,3.53,18.01,0.61,-30.06,-24.09
OSWALAGRO,49.65,2026-04-22,-0.56,0.22,17.99,-0.1,-30.43,-51.22
