ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
TRU,6.6,2026-04-27,6.45,11.11,31.47,-1.49,-33.8,-2.22
SHALPAINTS,51.47,2026-04-27,-4.53,2.06,31.4,-19.73,-34.21,-53.03
MOTOGENFIN,25.41,2026-04-27,-1.97,11.79,31.39,18.46,-4.62,-7.5
INTENTECH,99.05,2026-04-27,-7.18,-4.94,31.33,-7.99,-23.6,8.53
3IINFOLTD,17.73,2026-04-27,0.45,10.4,31.33,21.94,-11.22,-25.6
INOXWIND,104.09,2026-04-27,6.92,18.89,31.31,-0.6,-32.01,-39.53
PARACABLES,40.27,2026-04-27,4.38,8.69,31.26,18.65,-8.46,-21.47
SHEMAROO,104.11,2026-04-27,-1.31,3.7,31.25,5.68,-7.23,-0.84
VIKRAN,73.45,2026-04-27,7.87,12.26,31.23,-15.52,-28.56,
SAMBHV,122.6,2026-04-27,2.12,6.23,31.21,48.97,10.8,
CORDSCABLE,182.68,2026-04-27,4.78,16.18,31.18,19.21,3.72,5.73
NELCO,705.25,2026-04-27,4.71,12.19,31.18,15.42,-17.16,-13.17
TORNTPOWER,1772.5,2026-04-27,10.35,20.28,31.07,36.74,35.5,16.81
GLOBUSSPR,1080.4,2026-04-27,7.79,17.93,31.01,16.45,1.45,1.85
KRIDHANINF,2.62,2026-04-27,0.77,5.22,31.0,-28.42,-29.57,-35.31
ASALCBR,899.85,2026-04-27,1.71,4.95,30.99,12.48,-14.35,-30.02
INOXGREEN,182.11,2026-04-27,13.14,13.78,30.78,12.46,-28.98,33.17
CCCL,17.87,2026-04-27,2.17,11.41,30.72,13.1,-26.7,28.84
GREENPLY,247.91,2026-04-27,6.75,16.0,30.64,13.38,-17.25,-15.43
MOSCHIP,207.66,2026-04-27,4.87,19.73,30.63,21.94,-21.02,22.84
MICEL,41.2,2026-04-27,-0.34,7.29,30.63,16.29,-27.73,-28.7
HINDCOMPOS,468.6,2026-04-27,0.07,14.33,30.62,15.63,-0.93,10.05
JAIPURKURT,33.09,2026-04-27,10.19,15.9,30.53,-9.74,-6.31,-24.71
KSL,799.8,2026-04-27,5.91,19.26,30.51,20.03,-4.17,10.03
DEEPAKFERT,1240.45,2026-04-27,0.93,15.75,30.5,7.26,-15.03,-4.58
ASHOKAMET,16.9,2026-04-27,5.56,3.62,30.4,22.46,0.24,-8.35
SRM,527.8,2026-04-27,3.71,5.53,30.3,20.05,-2.64,64.24
REFEX,256.32,2026-04-27,2.37,10.89,30.26,16.77,-28.69,-42.56
TEXMOPIPES,46.91,2026-04-27,0.86,8.94,30.23,2.49,-12.15,-21.78
AXISCADES,1900.9,2026-04-27,2.45,15.04,30.23,69.57,34.47,135.06
HIRECT,934.2,2026-04-27,5.58,10.3,30.22,61.12,11.01,107.89
GHCLTEXTIL,89.46,2026-04-27,-1.3,6.3,30.2,22.46,15.66,10.89
CYBERMEDIA,16.13,2026-04-27,-14.57,4.88,30.19,6.82,-7.83,11.32
WINDMACHIN,281.2,2026-04-27,-4.57,1.37,30.16,6.47,-0.05,-10.04
PROSTARM,158.64,2026-04-27,5.37,9.33,30.14,7.96,-8.56,
KRISHNADEF,1081.6,2026-04-27,5.54,15.85,30.11,15.4,39.15,37.77
RAJSREESUG,34.05,2026-04-27,-0.35,14.42,30.06,16.09,-10.84,-27.95
STEELCAS,296.58,2026-04-27,-0.58,1.06,30.05,57.27,34.03,63.91
MODISONLTD,152.22,2026-04-27,4.2,7.67,30.04,-0.26,1.11,22.94
KAJARIACER,1236.25,2026-04-27,4.13,10.09,30.03,37.16,1.79,56.07
SNOWMAN,41.83,2026-04-27,0.67,5.18,30.03,14.86,-16.94,-19.62
WAAREERTL,1055.45,2026-04-27,-2.79,8.63,30.01,18.68,-20.67,2.82
THERMAX,4156.3,2026-04-27,-0.69,7.38,30.01,46.81,25.41,21.17
ALKALI,66.56,2026-04-27,1.31,1.31,30.0,-2.93,-23.89,-23.77
MADHAV,38.61,2026-04-27,7.19,11.91,30.0,9.41,-9.64,-12.53
POWERINDIA,32065.0,2026-04-27,8.16,13.2,29.9,91.9,92.52,137.61
ABREL,1468.8,2026-04-27,4.65,7.71,29.9,15.75,-16.32,-23.38
KABRAEXTRU,246.58,2026-04-27,4.24,6.64,29.88,22.68,1.6,-13.11
DGCONTENT,30.19,2026-04-27,0.73,2.93,29.79,11.36,-8.57,-20.8
GEECEE,298.25,2026-04-27,-2.32,0.99,29.79,-3.32,-9.8,-19.86
DHRUV,35.58,2026-04-27,-2.12,6.3,29.71,-8.23,-30.55,-46.07
SGL,12.06,2026-04-27,0.25,5.7,29.68,12.92,-12.92,-11.97
ZUARI,248.95,2026-04-27,9.87,14.44,29.67,-5.23,-3.23,13.9
TEMBO,605.95,2026-04-27,0.71,3.64,29.66,11.43,-0.99,40.06
EMSLIMITED,358.2,2026-04-27,-3.48,12.04,29.62,7.36,-32.47,-45.25
5PAISA,339.14,2026-04-27,6.32,12.73,29.57,-0.72,7.15,-10.03
BANSALWIRE,307.03,2026-04-27,-0.65,7.05,29.55,20.17,-2.53,-16.11
ALANKIT,9.25,2026-04-27,-0.96,4.99,29.55,1.98,-25.94,-35.36
KEYFINSERV,296.0,2026-04-27,6.38,11.11,29.54,7.27,13.11,-25.43
SATIA,70.28,2026-04-27,9.06,9.95,29.5,18.26,-8.75,-3.64
ASTRAMICRO,1138.35,2026-04-27,6.93,11.69,29.48,23.53,6.9,45.11
VMART,637.7,2026-04-27,-0.36,4.06,29.46,11.55,-24.14,-20.19
IRISDOREME,36.05,2026-04-27,5.53,8.85,29.44,17.54,5.94,-21.36
DSFCL,24.84,2026-04-27,-5.8,11.64,29.44,,,
JGCHEM,412.05,2026-04-27,7.43,16.68,29.39,35.01,-7.65,19.11
SUKHJITS,181.95,2026-04-27,3.02,2.73,29.37,4.94,9.4,-13.27
CLSEL,280.66,2026-04-27,-0.29,5.0,29.37,20.87,-2.85,-14.24
ASTEC,749.9,2026-04-27,6.14,17.97,29.34,29.9,13.65,5.67
BOSCH-HCIL,1420.7,2026-04-27,5.54,8.48,29.3,10.3,,
ZAGGLE,260.47,2026-04-27,2.62,4.16,29.28,-5.47,-28.55,-22.79
UTKARSHBNK,14.27,2026-04-27,5.24,6.97,29.26,4.31,-30.46,-43.46
VASCONEQ,38.42,2026-04-27,1.69,9.05,29.23,-6.04,-40.7,-6.13
SUDARCOLOR,363.25,2026-04-27,3.01,8.97,29.2,4.11,,
GREAVESCOT,164.17,2026-04-27,3.98,8.87,29.2,3.82,-22.71,-13.76
TVSELECT,470.95,2026-04-27,3.49,17.59,29.19,26.89,-29.42,20.46
PARAS,808.1,2026-04-27,3.4,14.48,29.12,25.18,11.53,54.76
RUBFILA,74.82,2026-04-27,6.19,11.56,29.07,3.9,-5.55,11.74
SHREEPUSHK,396.75,2026-04-27,14.7,18.54,29.05,21.55,-4.27,64.04
BLUEJET,443.65,2026-04-27,7.59,10.2,29.04,5.67,-30.17,-38.53
PRUDENT,2857.4,2026-04-27,5.39,14.09,29.0,27.81,5.21,23.45
OSWALGREEN,28.28,2026-04-27,-1.02,3.63,28.96,1.54,-25.09,-33.0
BVCL,45.88,2026-04-27,7.98,9.47,28.95,12.53,-1.33,17.82
UNIECOM,108.49,2026-04-27,9.38,18.36,28.94,0.05,-17.16,-11.56
HPAL,38.04,2026-04-27,-2.86,6.82,28.82,3.2,-17.77,-28.08
AWHCL,515.9,2026-04-27,-1.98,2.65,28.78,-13.02,-2.31,3.9
RVHL,41.19,2026-04-27,-3.51,5.56,28.76,-7.77,-25.35,-11.27
ATL,25.84,2026-04-27,0.9,6.38,28.75,12.94,-24.42,0.74
DIGJAMLMTD,47.88,2026-04-27,0.57,6.35,28.74,-1.4,2.2,21.8
SYSTMTXC,73.35,2026-04-27,2.62,1.8,28.71,-12.02,-54.61,
GREENPOWER,11.21,2026-04-27,5.06,11.65,28.7,15.45,-16.78,-11.03
COUNCODOS,5.16,2026-04-27,-7.03,4.24,28.68,1.18,-22.99,-52.4
KEEPLEARN,2.11,2026-04-27,4.98,6.03,28.66,-10.21,-26.48,-47.9
ADL,75.06,2026-04-27,-1.09,2.6,28.66,5.78,-12.28,-25.17
VPRPL,42.52,2026-04-27,1.21,-0.07,28.65,-3.6,-53.82,-76.82
GODREJIND,997.25,2026-04-27,8.45,12.21,28.64,2.66,-8.91,-9.26
PNCINFRA,217.99,2026-04-27,7.94,16.87,28.62,3.02,-22.51,-20.52
HSCL,570.65,2026-04-27,16.7,21.27,28.57,27.31,20.36,25.38
SKYGOLD,422.4,2026-04-27,2.65,8.43,28.55,34.03,17.61,33.97
TIGERLOGS,31.88,2026-04-27,3.27,10.81,28.55,5.56,-25.32,
ROLEXRINGS,148.23,2026-04-27,6.27,13.6,28.53,23.04,16.44,10.06
INDIANCARD,209.14,2026-04-27,-1.01,4.05,28.5,-3.72,-18.46,-31.53
KOKUYOCMLN,93.43,2026-04-27,4.94,11.56,28.46,14.44,-8.7,-12.7
NECLIFE,12.56,2026-04-27,2.2,5.55,28.43,-9.96,-12.17,-44.98
CPPLUS,2345.2,2026-04-27,3.14,20.01,28.43,69.88,69.67,
CPCAP,99.22,2026-04-27,2.17,13.52,28.39,-3.02,-17.29,-75.84
TDPOWERSYS,1089.8,2026-04-27,5.73,19.03,28.39,73.67,68.96,161.48
MASTERTR,76.4,2026-04-27,-0.14,4.6,28.38,-23.42,-43.74,-43.56
JOCIL,128.41,2026-04-27,4.99,10.48,28.37,1.21,-14.46,-14.71
TRITURBINE,580.0,2026-04-27,0.66,26.21,28.33,24.16,11.82,15.41
SAKHTISUG,18.17,2026-04-27,-0.16,-2.21,28.32,6.07,-12.85,-23.4
SHRIRAMPPS,84.64,2026-04-27,1.91,9.1,28.32,17.36,-5.79,4.53
FINKURVE,71.69,2026-04-27,3.67,13.51,28.29,-10.81,-38.42,
JSFB,477.1,2026-04-27,24.46,24.16,28.25,29.52,4.28,-4.94
ADSL,117.66,2026-04-27,-0.62,4.23,28.24,0.22,-35.71,-37.96
URJA,10.91,2026-04-27,2.92,6.75,28.2,12.36,-17.97,-28.27
IGPL,432.7,2026-04-27,2.22,4.72,28.19,16.24,4.19,3.0
TIPSFILMS,390.35,2026-04-27,1.93,12.69,28.17,1.84,-8.25,-21.17
BHAGERIA,171.8,2026-04-27,7.04,8.96,28.16,7.26,-26.16,7.04
NIBE,1114.15,2026-04-27,4.81,10.99,28.15,9.83,-11.41,-21.62
SYNCOMF,14.02,2026-04-27,3.16,4.86,28.15,18.51,-15.49,-17.72
CCHHL,13.89,2026-04-27,-3.14,4.04,28.14,3.66,-17.96,-17.42
TEXRAIL,107.15,2026-04-27,3.8,11.41,28.08,-9.8,-21.12,-25.03
MVGJL,177.55,2026-04-27,0.58,4.39,28.07,7.64,-5.8,-21.09
BAJAJCON,448.35,2026-04-27,-5.47,6.61,28.06,41.06,67.28,162.98
DEVX,42.7,2026-04-27,4.61,10.62,28.04,19.74,-1.82,
CEWATER,336.4,2026-04-27,3.13,8.38,28.03,-11.25,-30.57,-33.99
MANYAVAR,448.25,2026-04-27,-0.1,7.21,28.03,-9.09,-34.73,-42.91
AHLADA,45.78,2026-04-27,-3.21,2.76,28.02,-8.39,-22.68,-30.17
KIRLOSIND,3327.7,2026-04-27,7.28,14.12,27.92,4.26,-15.03,7.84
KRBL,376.6,2026-04-27,8.97,15.82,27.92,16.22,-0.48,23.62
EMUDHRA,491.55,2026-04-27,-1.91,1.2,27.92,-3.48,-23.96,-38.8
GULFPETRO,32.78,2026-04-27,-2.87,1.3,27.9,5.2,-16.99,-17.6
HECPROJECT,135.29,2026-04-27,-3.34,-2.64,27.9,21.38,-3.56,24.48
HUDCO,214.92,2026-04-27,7.78,14.34,27.88,9.89,-3.69,0.3
STYRENIX,2333.3,2026-04-27,6.84,8.55,27.82,23.29,-5.41,-16.23
VIJAYA,1112.05,2026-04-27,8.66,12.29,27.78,14.83,11.25,7.31
BCLIND,34.23,2026-04-27,4.68,6.57,27.77,26.5,-13.14,-11.08
EASEMYTRIP,7.92,2026-04-27,2.33,3.26,27.74,27.33,-0.88,-32.82
AHLUCONT,871.4,2026-04-27,4.57,11.05,27.74,5.02,-5.24,1.57
ASHAPURMIN,622.2,2026-04-27,3.71,18.32,27.74,-2.58,-2.39,76.95
SUYOG,766.95,2026-04-27,-2.02,-6.92,27.72,39.39,-1.05,-19.96
LAGNAM,81.29,2026-04-27,10.04,22.81,27.69,21.33,-0.83,-29.97
BASML,23.24,2026-04-27,0.22,4.78,27.69,4.68,-13.32,-31.01
ARFIN,96.35,2026-04-27,-0.07,2.53,27.67,28.16,82.21,
MODIS,384.9,2026-04-27,14.25,30.92,27.64,22.58,,
INDORAMA,39.6,2026-04-27,2.99,6.74,27.62,-6.63,-40.54,8.88
BMWVENTLTD,65.29,2026-04-27,10.32,12.38,27.59,20.21,8.99,
RBZJEWEL,140.52,2026-04-27,-2.92,2.08,27.53,3.32,-0.38,2.3
DAMODARIND,27.71,2026-04-27,-0.04,3.4,27.52,6.49,-20.69,-16.99
PENIND,174.09,2026-04-27,2.54,6.64,27.52,9.11,-32.47,-8.07
RTNPOWER,10.15,2026-04-27,6.73,11.29,27.51,26.4,-9.13,-4.34
FUSION,179.65,2026-04-27,5.45,18.6,27.37,0.64,-0.58,6.46
PRAJIND,403.35,2026-04-27,13.14,17.54,27.36,46.06,19.35,-19.15
ADANIENT,2321.8,2026-04-27,4.14,9.06,27.36,18.49,-6.86,-1.33
AUTOIND,66.65,2026-04-27,-0.54,1.83,27.32,-6.98,-11.82,-14.43
ACEINTEG,20.03,2026-04-27,9.69,7.75,27.26,1.93,-16.37,-18.54
VALIANTORG,272.72,2026-04-27,0.79,3.31,27.18,17.35,-10.5,-17.27
BSE,3534.6,2026-04-27,1.84,6.99,27.15,28.01,40.81,68.75
MSPL,35.14,2026-04-27,-1.98,2.54,27.13,22.74,2.9,27.69
MMP,256.25,2026-04-27,1.68,8.81,27.13,4.15,-1.12,10.04
SHALBY,166.58,2026-04-27,5.32,8.34,27.12,1.11,-31.04,-11.74
NDTV,81.07,2026-04-27,-0.53,5.46,27.11,-0.97,-13.32,-34.11
AYMSYNTEX,223.11,2026-04-27,10.81,17.01,27.1,47.22,30.73,9.81
EPACK,269.64,2026-04-27,8.45,13.4,27.09,18.5,-20.59,-24.77
INDOFARM,147.09,2026-04-27,1.95,2.66,27.08,-7.01,-39.75,-3.11
NAVKARCORP,100.76,2026-04-27,-10.07,6.78,27.03,5.32,-16.27,3.88
IRCON,153.99,2026-04-27,1.65,13.92,27.01,0.19,-8.83,-0.16
SPENCERS,34.09,2026-04-27,-1.25,4.41,26.92,12.66,-33.91,-48.74
JETFREIGHT,20.61,2026-04-27,8.36,13.87,26.91,15.66,64.75,62.28
SCI,290.38,2026-04-27,-3.19,17.92,26.89,39.44,9.58,76.51
SAATVIKGL,486.55,2026-04-27,4.85,5.29,26.84,33.83,0.86,
IMAGICAA,47.7,2026-04-27,-2.09,1.49,26.83,-6.93,-10.15,-27.14
20MICRONS,178.45,2026-04-27,0.69,11.26,26.81,5.75,-15.13,-18.06
ZENTEC,1719.7,2026-04-27,4.61,12.8,26.8,34.36,28.35,21.61
BAJEL,183.12,2026-04-27,1.9,9.3,26.8,21.09,-5.47,4.25
GOYALALUM,7.1,2026-04-27,0.28,0.85,26.79,-12.24,-0.42,-12.99
BEML,1821.7,2026-04-27,4.44,12.24,26.78,10.38,-17.46,20.2
TALBROAUTO,295.37,2026-04-27,4.96,11.12,26.77,24.81,2.24,13.95
QUICKHEAL,167.97,2026-04-27,-1.45,2.87,26.7,-11.5,-48.26,-42.6
ROSSARI,504.2,2026-04-27,1.57,13.44,26.68,-7.79,-22.8,-27.85
HESTERBIO,1668.7,2026-04-27,12.8,15.02,26.67,18.8,1.34,-13.71
HINDOILEXP,153.3,2026-04-27,0.68,-3.09,26.66,6.38,-5.41,-18.28
PYRAMID,178.09,2026-04-27,12.08,16.62,26.65,21.74,10.95,10.83
SPCENET,4.14,2026-04-27,-12.1,0.0,26.61,-21.14,-61.91,-51.92
ASHIMASYN,16.14,2026-04-27,10.85,13.42,26.59,0.69,-26.87,-46.24
KIOCL,413.9,2026-04-27,4.22,15.92,26.59,19.87,-5.6,58.06
AMDIND,45.46,2026-04-27,0.91,6.74,26.59,2.18,-23.61,-3.17
KANPRPLA,210.26,2026-04-27,4.21,12.49,26.56,23.97,3.05,82.68
ONEPOINT,53.7,2026-04-27,-1.86,2.48,26.56,11.78,15.78,-11.6
ONESOURCE,1831.4,2026-04-27,18.22,18.53,26.56,59.07,1.27,17.56
SIEMENS,3856.0,2026-04-27,3.96,15.33,26.47,33.24,22.03,36.09
PURVA,218.32,2026-04-27,0.43,1.08,26.47,-2.35,-19.88,-11.31
SURYALAXMI,58.69,2026-04-27,-0.91,6.55,26.41,10.88,-3.72,-4.72
RATEGAIN,592.5,2026-04-27,4.02,6.29,26.4,-2.77,-8.71,33.96
BALAMINES,1306.9,2026-04-27,13.67,20.74,26.4,13.9,-6.86,1.11
MAMATA,405.25,2026-04-27,0.78,3.91,26.4,6.46,-8.61,7.34
ORIENTPPR,18.58,2026-04-27,-0.8,3.22,26.39,-4.77,-29.06,-23.63
GLOBALVECT,185.2,2026-04-27,-6.24,3.58,26.38,5.73,-17.24,-20.64
DIGISPICE,20.96,2026-04-27,10.67,21.44,26.34,5.81,-19.63,7.05
ONMOBILE,56.32,2026-04-27,18.62,22.62,26.31,18.59,-23.64,12.66
WCIL,103.24,2026-04-27,1.42,6.84,26.29,-1.84,-17.3,31.05
SHANTIGOLD,206.58,2026-04-27,-0.63,12.47,26.29,3.21,-2.74,
NOIDATOLL,3.8,2026-04-27,-0.52,3.26,26.25,-2.56,-14.99,16.21
AVANTEL,156.7,2026-04-27,-0.27,3.99,26.25,23.2,-9.68,20.85
GOODLUCK,1236.75,2026-04-27,0.79,12.33,26.2,24.53,-1.51,62.92
NRBBEARING,287.24,2026-04-27,-2.32,12.6,26.18,22.06,10.64,31.2
ZODIACLOTH,78.23,2026-04-27,-3.42,9.97,26.16,-0.64,-21.39,-19.22
SOMATEX,108.89,2026-04-27,2.62,14.22,26.16,-7.17,-5.01,155.55
LIBAS,12.2,2026-04-27,3.04,8.64,26.16,26.29,3.13,-7.22
INOXINDIA,1512.1,2026-04-27,2.36,7.12,26.16,40.87,25.37,49.23
HBLENGINE,809.6,2026-04-27,4.41,7.67,26.1,15.16,-18.21,58.97
KRONOX,128.46,2026-04-27,-1.59,-1.0,26.05,5.03,-15.49,-12.19
MAZDA,215.67,2026-04-27,1.92,8.73,26.0,12.91,-22.93,-12.62
TBZ,149.68,2026-04-27,0.41,6.2,25.98,-5.74,-18.05,-27.02
MANUGRAPH,13.48,2026-04-27,-1.25,4.66,25.98,-8.86,-37.04,-23.23
PRINCEPIPE,274.18,2026-04-27,6.68,14.07,25.97,18.69,-13.6,8.58
PDMJEPAPER,85.75,2026-04-27,-0.75,1.55,25.94,4.85,-26.36,-25.9
JAICORPLTD,119.28,2026-04-27,5.05,11.76,25.92,9.06,-27.7,37.61
TARIL,342.65,2026-04-27,6.63,17.65,25.9,48.24,-27.44,-32.86
CEIGALL,337.35,2026-04-27,9.4,13.24,25.88,22.52,32.87,30.68
VMSTMT,46.9,2026-04-27,0.77,5.92,25.87,-7.04,-32.46,
IFBIND,1189.4,2026-04-27,8.32,12.41,25.84,8.65,-37.74,-6.52
WEWORK,566.8,2026-04-27,4.0,17.07,25.8,-3.16,-11.13,
GUJALKALI,736.65,2026-04-27,0.25,15.17,25.78,65.58,32.34,21.38
SAIL,184.2,2026-04-27,6.65,9.72,25.76,18.41,41.8,62.45
RUSHIL,17.15,2026-04-27,3.75,15.64,25.73,-13.86,-36.53,-26.24
TATAINVEST,713.45,2026-04-27,0.04,0.04,25.72,18.01,-14.76,16.87
ANTGRAPHIC,0.88,2026-04-27,4.76,3.53,25.71,-3.3,-16.98,-14.56
BOSCHLTD,37225.0,2026-04-27,-1.5,1.67,25.7,5.42,-4.56,34.77
URBANCO,144.0,2026-04-27,7.19,6.55,25.7,17.56,-2.95,
CEMPRO,662.5,2026-04-27,3.91,7.14,25.68,6.58,-20.11,
MOTISONS,14.05,2026-04-27,0.86,3.77,25.67,28.08,-16.22,-20.85
KSB,1000.05,2026-04-27,1.84,10.13,25.66,47.07,25.06,34.07
DATAPATTNS,3960.1,2026-04-27,14.2,18.46,25.6,72.37,41.9,90.36
APEX,474.2,2026-04-27,-2.22,12.18,25.6,61.05,99.41,121.38
LODHA,879.45,2026-04-27,2.67,7.16,25.6,-3.06,-25.28,-32.39
BLISSGVS,273.74,2026-04-27,7.92,4.89,25.58,64.14,81.35,125.82
BBOX,579.65,2026-04-27,10.08,11.21,25.57,22.02,2.83,44.06
DVL,243.74,2026-04-27,-1.59,5.24,25.57,-3.05,-26.17,-30.73
RADICO,3315.4,2026-04-27,-0.74,18.08,25.57,13.39,3.15,35.97
BANG,38.54,2026-04-27,1.72,7.99,25.54,-10.33,-29.19,-18.16
RAJRATAN,437.45,2026-04-27,0.46,8.09,25.49,1.41,14.19,6.93
GIPCL,157.85,2026-04-27,1.98,10.37,25.46,14.48,-13.58,-14.25
CPEDU,190.66,2026-04-27,-2.14,1.77,25.44,-9.85,-37.53,
VINEETLAB,38.07,2026-04-27,5.14,18.86,25.44,15.68,-14.47,10.12
SIL,15.66,2026-04-27,-1.14,5.88,25.38,14.31,-13.73,-20.12
TRENT,4260.8,2026-04-27,0.42,9.94,25.33,12.27,-11.21,-17.11
3PLAND,35.99,2026-04-27,3.69,1.12,25.31,3.63,-17.38,-15.83
AIRAN,17.58,2026-04-27,2.21,4.89,25.3,27.39,-25.79,-35.68
GTLINFRA,1.24,2026-04-27,0.81,4.2,25.25,25.25,-15.07,-17.88
INDOAMIN,113.97,2026-04-27,1.56,6.99,25.23,0.72,-13.28,-13.74
TRANSRAILL,598.35,2026-04-27,5.71,9.95,25.22,30.73,-17.97,18.76
ASHOKA,136.79,2026-04-27,1.96,11.82,25.2,-4.68,-29.3,-28.18
DEEPAKNTR,1684.9,2026-04-27,9.74,14.35,25.2,8.33,-3.6,-13.74
CHEMFAB,394.3,2026-04-27,-0.57,0.45,25.19,1.02,-36.42,-49.73
INSECTICID,696.3,2026-04-27,-2.87,2.99,25.17,9.38,-2.79,-1.98
ARE&M,878.1,2026-04-27,14.75,18.88,25.14,6.04,-11.87,-10.25
SHREYANIND,170.89,2026-04-27,-0.78,8.86,25.14,5.69,-23.87,-5.04
GULPOLY,179.42,2026-04-27,0.49,5.44,25.13,40.26,17.38,-7.15
ORIENTELEC,193.48,2026-04-27,6.92,15.9,25.12,9.2,-6.54,-19.23
KPIGREEN,461.15,2026-04-27,4.68,10.53,25.09,12.82,-11.6,14.85
EMAMIPAP,76.43,2026-04-27,3.07,5.52,25.05,-8.29,-21.95,-16.23
NTPCGREEN,118.86,2026-04-27,5.19,14.04,25.04,31.98,17.67,14.97
MMFL,500.0,2026-04-27,2.97,12.8,25.03,25.87,62.39,46.87
ROSSELLIND,55.84,2026-04-27,5.96,11.08,25.03,35.63,-10.96,-21.93
KSOLVES,326.59,2026-04-27,-5.36,6.44,25.01,20.8,4.75,-23.3
VIVIDHA,0.6,2026-04-27,0.0,1.69,25.0,5.26,-23.08,-30.23
WABAG,1500.0,2026-04-27,5.39,10.68,24.95,42.98,7.02,9.88
LYPSAGEMS,5.61,2026-04-27,2.94,7.47,24.94,17.86,2.0,-12.34
PRAENG,23.4,2026-04-27,-7.4,7.39,24.93,7.64,-19.48,11.22
FOODSIN,61.79,2026-04-27,1.21,3.99,24.93,2.66,-24.34,-30.51
SALASAR,7.47,2026-04-27,0.81,4.62,24.92,-1.19,-20.87,-17.82
JASH,423.7,2026-04-27,6.77,9.85,24.92,19.31,-13.81,-30.28
RUBICON,958.75,2026-04-27,3.36,16.96,24.86,46.5,62.54,
MONARCH,302.7,2026-04-27,3.15,2.63,24.82,10.56,-2.64,-4.19
DELTAMAGNT,62.71,2026-04-27,1.39,7.64,24.8,-0.57,-17.13,-4.26
SADBHIN,2.82,2026-04-27,-7.84,-2.08,24.78,-17.54,-25.2,-42.68
KIRLOSENG,1681.0,2026-04-27,2.51,13.2,24.76,53.37,78.89,130.16
VSSL,272.97,2026-04-27,6.83,8.26,24.73,8.24,-13.33,9.32
AAVAS,1384.9,2026-04-27,2.15,7.89,24.72,-6.78,-16.26,-32.05
PAUSHAKLTD,463.8,2026-04-27,-6.22,-6.63,24.71,-11.57,,
VRAJ,128.23,2026-04-27,-0.75,-1.47,24.7,6.66,-11.99,-17.2
ADVANCE,115.38,2026-04-27,7.24,8.68,24.67,-9.83,-19.03,
MIRCELECTR,33.06,2026-04-27,5.89,5.83,24.66,11.95,11.84,118.07
NAHARINDUS,108.62,2026-04-27,2.32,2.48,24.65,16.66,-4.82,11.31
VSTIND,258.9,2026-04-27,-1.95,14.35,24.63,11.84,0.82,-11.69
FAIRCHEMOR,569.9,2026-04-27,1.81,8.64,24.62,-11.91,-24.46,-33.51
FINCABLES,1005.25,2026-04-27,6.2,18.72,24.62,41.33,26.53,17.35
PLASTIBLEN,157.65,2026-04-27,4.28,8.69,24.61,6.4,-12.12,-17.0
ELIN,124.1,2026-04-27,7.3,7.64,24.6,-13.63,-41.22,-17.57
SALZERELEC,642.6,2026-04-27,2.19,8.26,24.58,17.76,-24.82,-35.83
SETL,137.03,2026-04-27,-0.03,3.83,24.53,22.12,,
ALPHAGEO,219.74,2026-04-27,-0.29,-7.51,24.48,7.95,-15.79,-10.25
SHK,148.54,2026-04-27,0.99,7.3,24.43,4.54,-33.01,-26.8
ATLANTAA,41.88,2026-04-27,2.0,4.15,24.42,0.0,-4.62,4.7
ASIANENE,313.98,2026-04-27,-0.44,3.78,24.42,34.21,-8.05,7.63
ZUARIIND,270.99,2026-04-27,1.56,6.26,24.39,3.06,-19.69,-7.26
CESC,188.01,2026-04-27,4.79,16.9,24.35,33.87,4.38,26.22
ENERGYDEV,17.21,2026-04-27,0.58,5.71,24.35,1.53,-13.43,-10.6
GOACARBON,373.25,2026-04-27,1.0,12.27,24.33,-2.72,-15.53,-20.89
CYBERTECH,128.2,2026-04-27,-1.48,3.59,24.31,1.3,-20.7,-5.51
DAMCAPITAL,163.22,2026-04-27,3.64,12.46,24.31,-3.72,-34.52,-26.17
ADVENZYMES,330.55,2026-04-27,10.61,10.44,24.31,24.03,9.51,16.18
RAILTEL,323.8,2026-04-27,-0.76,13.86,24.3,-1.77,-11.04,8.15
NAHARCAP,250.83,2026-04-27,-0.42,5.58,24.27,12.38,-14.23,-2.83
SUNTECK,355.35,2026-04-27,8.84,13.24,24.27,-4.04,-18.2,-11.44
ZOTA,1317.3,2026-04-27,1.8,0.64,24.21,2.81,-16.14,57.15
CROWN,139.43,2026-04-27,9.48,12.93,24.21,25.76,-1.65,-17.88
HLEGLAS,327.65,2026-04-27,1.16,8.82,24.2,-14.89,-37.54,20.54
MASTEK,1735.7,2026-04-27,3.14,10.48,24.19,-11.78,-20.84,-19.29
ECOSMOBLTY,141.09,2026-04-27,-3.93,6.9,24.17,-18.49,-33.93,-27.86
GFLLIMITED,48.47,2026-04-27,3.06,5.78,24.15,0.9,-34.92,-13.49
MUKTAARTS,50.61,2026-04-27,3.45,5.11,24.14,-9.61,-22.61,-28.56
SEDEMAC,1891.5,2026-04-27,15.65,14.06,24.11,,,
TECHNOE,1280.45,2026-04-27,1.28,15.02,24.09,41.74,-3.15,16.98
NORTHARC,263.26,2026-04-27,9.68,11.63,24.09,0.98,-2.08,24.95
MAZDOCK,2684.0,2026-04-27,2.4,7.58,24.09,15.3,-3.99,1.49
TINNARUBR,716.55,2026-04-27,0.52,10.95,24.09,10.55,-26.55,-26.9
